43791	65
43792	65
43793	40
43794	40
43802	8
43802	65
43803	8
43803	71
43804	40
43804	71
43805	40
43812	65
43813	65
43814	40
43815	8
43815	40
43816	8
43823	65
43824	65
43825	40
43826	40
43829	8
43834	65
43836	40
43837	40
43842	8
43845	65
43847	40
43855	8
43856	65
43857	41
43858	40
43858	41
43860	71
43861	71
43866	65
43867	65
43868	8
43869	8
43869	40
43877	65
43878	65
43880	40
43882	8
43889	65
43891	40
43892	40
43896	8
43897	8
43900	65
43901	65
43902	40
43903	40
43910	8
43912	65
43914	40
43917	71
43918	71
43923	8
43923	65
43924	8
43924	65
43925	40
43926	40
43935	65
43936	65
43937	40
43938	8
43939	8
43945	41
43946	41
43947	65
43948	40
43948	65
43949	40
43953	8
43954	8
43959	65
43960	40
43961	40
43968	8
43969	8
43971	65
43972	40
43972	65
43973	40
43975	71
43982	8
43983	8
43983	65
43984	40
43984	65
43985	40
43996	65
43997	8
43997	40
43997	65
43998	8
44009	40
44009	65
44010	40
44013	8
44014	8
44021	40
44022	40
44022	65
44030	8
44031	8
44032	71
44033	41
44034	40
44035	40
44035	65
44036	65
44046	8
44047	40
44048	40
44048	65
44049	65
44060	40
44061	8
44062	8
44062	65
44063	65
44073	40
44076	65
44077	65
44078	8
44079	8
44086	40
44087	40
44089	71
44090	65
44091	65
44096	8
44097	8
44099	40
44100	40
44105	65
44113	8
44113	40
44114	8
44119	65
44120	41
44120	65
44121	41
44126	40
44127	40
44131	8
44132	8
44133	65
44134	65
44140	40
44141	40
44146	71
44147	71
44148	65
44149	8
44149	65
44150	8
44154	40
44155	40
44163	65
44164	65
44168	8
44168	40
44169	8
44169	40
44178	65
44179	65
44183	40
44184	40
44188	8
44194	65
44197	40
44198	40
44203	71
44204	71
44208	8
44208	41
44209	41
44209	65
44210	65
44212	40
44213	40
44223	65
44224	65
44227	8
44227	40
44228	40
44239	65
44240	65
44242	40
44243	40
44248	8
44255	65
44256	65
44258	40
44259	40
44260	71
44261	71
44270	8
44272	65
44273	40
44274	40
44288	65
44289	40
44289	65
44290	8
44290	40
44296	41
44302	25
44303	25
44305	40
44305	65
44306	40
44312	8
44313	8
44314	25
44314	71
44315	25
44322	40
44322	65
44323	40
44323	65
44326	25
44337	8
44338	8
44338	25
44339	40
44341	65
44342	65
44346	71
44347	71
44349	25
44350	25
44355	40
44356	40
44359	8
44360	8
44361	65
44362	25
44373	40
44374	25
44378	71
44381	65
44382	65
44383	41
44384	8
44384	41
44385	8
44386	25
44387	25
44390	40
44391	40
44398	25
44398	65
44399	25
44399	65
44408	40
44409	40
44411	8
44411	25
44412	25
44412	71
44419	65
44420	65
44424	25
44426	40
44427	40
44436	25
44437	25
44440	8
44441	8
44441	65
44445	40
44446	71
44449	25
44450	25
44461	65
44462	25
44462	65
44463	25
44464	40
44467	8
44468	8
44471	41
44472	41
44475	25
44476	25
44479	71
44480	65
44481	65
44483	40
44489	25
44502	8
44502	25
44502	40
44502	65
44503	8
44503	25
44503	40
44514	71
44515	71
44516	25
44523	40
44525	65
44526	65
44529	25
44530	25
44535	8
44543	25
44543	40
44544	25
44544	40
44549	71
44550	71
44551	65
44552	65
44557	25
44558	25
44559	41
44564	40
44565	40
44572	25
44574	65
44575	65
44578	8
44579	8
44585	40
44585	71
44586	25
44586	40
44586	71
44587	25
44600	25
44601	25
44603	65
44604	65
44607	40
44608	40
44615	25
44616	25
44622	71
44625	8
44626	8
44629	65
44630	25
44630	40
44630	65
44631	25
44631	40
44645	25
44646	25
44646	41
44647	41
44653	40
44654	40
44657	65
44659	71
44660	8
44660	25
44660	71
44661	8
44661	25
44676	25
44677	40
44678	40
44691	25
44691	65
44692	25
44692	65
44697	71
44701	40
44702	40
44707	25
44708	25
44723	25
44724	25
44726	40
44727	40
44728	65
44729	65
44734	41
44735	41
44736	71
44737	71
44739	25
44740	25
44752	40
44753	40
44756	25
44756	65
44757	65
44772	25
44773	25
44773	71
44774	71
44779	40
44780	40
44789	25
44790	25
44806	25
44807	25
44807	40
44808	40
44811	65
44812	65
44813	71
44814	71
44822	41
44824	25
44836	40
44837	40
44841	25
44842	25
44849	65
44850	65
44855	71
44859	25
44860	25
44866	40
44867	40
44878	25
44894	71
44896	25
44897	25
44897	40
44898	40
44909	41
44910	41
44915	25
44916	25
44930	40
44931	40
44933	71
44934	25
44934	71
44935	25
44954	25
44964	40
44965	40
44973	25
44974	25
44974	71
44994	25
44997	41
44998	41
45001	40
45014	25
45015	25
45017	71
45018	71
45035	25
45036	25
45039	40
45040	40
45056	25
45057	25
45064	71
45078	25
45079	25
45081	40
45082	40
45085	41
45100	25
45101	25
45111	71
45112	71
45123	25
45124	25
45126	40
45127	40
45146	25
45147	25
45158	71
45159	71
45170	25
45171	25
45172	41
45173	41
45176	40
45194	25
45195	25
45206	71
45207	71
45219	25
45220	25
45233	40
45234	40
45245	25
45246	25
45255	71
45256	71
45260	41
45261	41
45271	25
45272	25
45298	25
45299	25
45306	40
45306	71
45307	40
45307	71
45326	25
45348	41
45354	25
45355	25
45360	71
45384	25
45414	25
45414	71
45415	25
45435	41
45436	41
45446	25
45462	71
45463	71
45478	25
45479	25
45512	25
45513	25
45516	71
45517	71
45523	41
45524	41
45548	25
45572	71
45573	71
45585	25
45611	41
45624	25
45625	71
45665	25
45679	71
45680	71
45698	41
45699	41
45708	25
45709	25
45740	71
45741	71
45755	25
45756	25
45786	41
45787	41
45794	71
45805	25
45806	25
45845	71
45846	71
45861	25
45862	25
45874	41
45899	71
45900	71
45924	25
45958	71
45959	71
45961	41
45962	41
46000	25
46025	71
46026	71
46049	41
46050	41
46102	71
46103	71
46137	41
46178	71
46224	41
46225	41
46251	71
46252	71
46312	41
46313	41
46323	71
46393	71
46400	41
46462	71
46487	41
46488	41
46529	71
46530	71
46575	41
46576	41
46596	71
46597	71
46662	71
46663	41
46663	71
46727	71
46728	71
46750	41
46751	41
46792	71
46838	41
46839	41
46856	71
46919	71
46920	71
46926	41
46982	71
46983	71
47013	41
47014	41
47044	71
47045	71
47101	41
47102	41
47106	71
47107	71
47168	71
47169	71
47189	41
47229	71
47230	71
47276	41
47277	41
47290	71
47291	71
47351	71
47364	41
47365	41
47411	71
47412	71
47452	41
47471	71
47472	71
47491	35
47492	35
47499	35
47500	35
47506	35
47507	35
47514	35
47515	35
47522	35
47523	35
47529	35
47530	35
47531	71
47532	71
47537	35
47538	35
47539	41
47540	41
47545	35
47546	35
47553	35
47554	35
47561	35
47568	35
47569	35
47576	35
47577	35
47582	25
47583	25
47584	35
47585	35
47590	71
47592	35
47593	35
47597	25
47600	35
47601	35
47608	35
47609	35
47611	25
47612	25
47616	35
47617	35
47624	35
47625	35
47625	71
47626	25
47627	25
47627	41
47628	41
47632	35
47633	35
47640	35
47641	25
47641	35
47642	25
47648	35
47649	35
47656	25
47657	25
47657	35
47658	35
47660	71
47665	35
47666	35
47671	25
47672	25
47673	35
47674	35
47676	75
47681	35
47682	35
47682	75
47683	75
47685	25
47686	25
47689	75
47690	35
47690	75
47691	35
47691	75
47696	71
47696	75
47697	71
47697	75
47698	35
47698	75
47699	25
47699	35
47704	75
47705	75
47706	35
47706	75
47707	35
47711	75
47712	75
47713	25
47713	75
47714	25
47715	35
47715	41
47716	35
47719	75
47720	75
47723	35
47724	35
47727	25
47727	75
47728	25
47730	40
47730	71
47731	40
47731	71
47732	35
47733	35
47739	40
47740	35
47740	40
47741	35
47742	25
47743	25
47749	35
47749	40
47750	35
47757	25
47758	25
47758	35
47758	40
47759	35
47759	40
47767	35
47768	40
47768	71
47769	71
47773	25
47774	25
47775	35
47776	35
47777	40
47778	40
47784	35
47785	35
47787	40
47788	25
47789	25
47793	35
47794	35
47796	40
47797	40
47802	35
47802	41
47803	35
47803	41
47804	25
47804	71
47805	25
47806	40
47807	40
47811	35
47812	35
47813	8
47814	8
47816	40
47817	40
47820	25
47820	35
47821	35
47825	8
47826	8
47826	40
47829	35
47830	35
47836	25
47836	40
47837	25
47838	8
47838	35
47839	8
47839	35
47842	71
47844	65
47845	65
47846	40
47847	35
47848	35
47850	8
47851	8
47852	25
47853	25
47854	65
47855	65
47856	40
47857	35
47862	8
47863	8
47864	65
47865	65
47866	35
47866	40
47867	35
47867	40
47868	25
47869	25
47874	8
47874	65
47875	8
47875	65
47876	35
47876	40
47877	40
47881	71
47885	25
47885	35
47885	65
47886	8
47886	25
47886	35
47886	40
47887	8
47887	40
47890	41
47891	41
47894	35
47895	35
47895	65
47897	40
47898	8
47899	8
47902	25
47903	25
47904	35
47905	35
47905	65
47906	65
47907	40
47908	40
47911	8
47912	8
47914	35
47915	35
47915	65
47916	65
47918	40
47918	71
47919	25
47919	71
47920	25
47923	35
47924	8
47924	35
47926	65
47927	65
47928	40
47929	40
47933	35
47934	35
47936	8
47937	8
47937	25
47937	65
47939	40
47940	40
47943	35
47944	35
47947	65
47948	65
47949	8
47950	40
47954	35
47955	25
47956	71
47957	71
47958	65
47959	65
47960	40
47961	40
47962	8
47964	35
47969	65
47970	65
47971	40
47972	40
47973	25
47974	35
47975	8
47975	35
47976	8
47977	41
47978	41
47980	65
47981	65
47982	40
47983	40
47984	35
47985	35
47989	8
47991	25
47991	65
47992	65
47993	40
47994	35
47994	40
47995	35
47998	71
48002	8
48002	65
48003	65
48005	35
48005	40
48009	25
48010	25
48013	65
48014	65
48015	8
48015	35
48016	8
48016	35
48016	40
48017	40
48025	65
48026	35
48027	35
48027	40
48028	25
48028	40
48029	8
48029	25
48030	8
48036	65
48037	35
48037	65
48038	35
48039	40
48040	40
48040	71
48043	8
48044	8
48047	25
48048	25
48048	35
48048	65
48049	35
48049	65
48051	40
48058	8
48059	35
48060	35
48060	65
48062	40
48063	40
48065	41
48066	41
48067	25
48068	25
48070	35
48071	8
48071	35
48071	65
48072	8
48072	65
48074	40
48075	40
48081	71
48082	35
48082	71
48083	65
48084	65
48086	8
48086	25
48086	40
48087	8
48087	25
48087	40
48093	35
48094	35
48095	65
48096	65
48098	40
48099	40
48101	8
48102	8
48105	35
48106	35
48107	25
48107	65
48108	65
48110	40
48111	40
48116	8
48117	8
48117	35
48118	35
48120	65
48121	71
48122	71
48123	40
48128	25
48129	35
48131	8
48132	8
48132	65
48133	65
48135	40
48136	40
48141	35
48142	35
48145	65
48146	8
48146	65
48147	8
48148	25
48148	40
48149	25
48153	35
48153	41
48154	35
48154	41
48158	65
48160	40
48161	40
48162	8
48163	8
48163	71
48165	35
48166	35
48170	25
48170	65
48171	65
48173	40
48174	40
48178	8
48178	35
48179	8
48179	35
48183	65
48184	65
48186	40
48187	40
48191	35
48192	25
48192	35
48193	25
48195	8
48197	65
48199	40
48200	40
48205	35
48205	71
48206	71
48210	8
48210	65
48211	8
48211	65
48212	40
48213	40
48215	25
48217	35
48218	35
48224	65
48225	65
48226	40
48227	8
48227	40
48228	8
48231	35
48232	35
48237	25
48238	65
48239	40
48239	65
48240	40
48240	41
48241	41
48245	8
48245	35
48250	71
48251	65
48252	65
48253	40
48254	40
48258	35
48260	25
48261	25
48262	8
48263	8
48265	65
48266	65
48267	40
48268	40
48272	35
48273	35
48275	48
48276	48
48279	8
48280	8
48280	65
48281	40
48282	40
48284	48
48285	25
48285	48
48286	25
48287	35
48288	35
48293	48
48295	40
48295	65
48296	40
48296	65
48296	71
48297	8
48297	71
48298	8
48301	48
48302	35
48302	48
48309	25
48310	40
48310	48
48310	65
48311	48
48311	65
48316	8
48317	8
48317	35
48318	35
48319	48
48320	48
48324	40
48325	40
48326	65
48327	65
48328	41
48328	48
48329	41
48329	48
48332	35
48333	35
48334	25
48335	25
48336	8
48337	8
48337	48
48338	48
48339	40
48340	40
48341	65
48342	65
48344	71
48345	71
48346	48
48347	48
48348	35
48349	35
48354	8
48354	40
48355	8
48355	40
48355	48
48356	48
48357	75
48358	65
48359	65
48361	25
48363	12
48364	12
48364	35
48364	48
48364	75
48365	48
48365	75
48369	40
48370	40
48372	75
48373	8
48373	12
48373	75
48374	8
48374	12
48374	48
48374	75
48375	65
48376	65
48379	35
48381	75
48382	75
48383	12
48383	48
48384	40
48384	48
48385	25
48385	31
48385	40
48386	31
48390	75
48391	75
48392	12
48392	48
48393	8
48393	12
48393	31
48393	35
48393	48
48393	65
48394	31
48394	35
48394	71
48397	40
48398	40
48399	75
48401	31
48401	48
48402	12
48402	31
48402	48
48403	12
48403	25
48404	25
48407	75
48408	35
48408	75
48409	65
48410	31
48410	40
48410	65
48411	8
48411	40
48411	48
48412	8
48412	12
48412	48
48413	12
48416	41
48416	75
48417	41
48417	75
48418	31
48419	31
48420	48
48421	25
48421	48
48422	12
48422	25
48422	35
48423	12
48423	35
48424	40
48425	65
48425	75
48426	31
48426	65
48426	75
48427	31
48430	8
48430	48
48431	8
48431	48
48432	12
48433	12
48434	31
48434	75
48435	31
48435	75
48437	40
48437	71
48438	35
48438	40
48439	35
48440	25
48440	48
48442	12
48442	31
48443	12
48443	31
48443	65
48443	75
48444	65
48444	75
48449	48
48450	8
48450	48
48450	73
48451	8
48451	31
48451	40
48451	73
48452	31
48453	12
48453	35
48453	75
48454	35
48458	25
48458	73
48459	25
48459	31
48459	48
48459	73
48460	31
48462	65
48462	75
48463	12
48463	75
48464	12
48464	40
48465	40
48466	73
48467	73
48468	31
48468	46
48468	48
48469	31
48469	46
48469	48
48470	8
48470	35
48471	8
48471	75
48472	75
48473	12
48474	12
48474	73
48475	73
48476	31
48476	71
48477	31
48477	71
48478	25
48478	40
48478	46
48478	48
48479	40
48479	46
48480	65
48480	75
48481	75
48482	73
48484	12
48485	31
48485	35
48486	35
48487	48
48488	46
48488	48
48489	46
48489	73
48490	73
48490	75
48491	8
48491	75
48492	8
48492	40
48493	31
48493	40
48494	12
48494	31
48495	12
48497	25
48497	48
48497	73
48498	25
48498	46
48498	73
48499	65
48499	75
48500	65
48500	75
48502	31
48502	35
48503	31
48503	35
48503	41
48504	41
48505	12
48506	40
48506	48
48506	73
48507	40
48507	46
48507	48
48508	46
48509	75
48510	31
48511	31
48511	42
48512	8
48512	42
48513	8
48514	73
48515	12
48515	73
48516	12
48516	25
48516	48
48516	65
48517	25
48517	46
48517	65
48517	71
48518	35
48518	46
48518	71
48518	75
48519	31
48519	42
48519	75
48520	31
48520	42
48521	40
48522	73
48523	73
48524	6
48525	48
48526	12
48526	48
48527	12
48527	46
48527	75
48528	31
48528	42
48528	46
48528	75
48529	31
48529	42
48530	73
48531	73
48533	8
48534	35
48534	48
48535	6
48535	25
48535	35
48535	40
48535	48
48535	65
48536	25
48536	40
48536	65
48537	12
48537	31
48537	42
48537	46
48537	75
48538	12
48538	31
48538	42
48538	46
48538	73
48539	73
48541	3
48542	3
48544	6
48544	48
48545	6
48545	31
48545	42
48546	31
48546	42
48546	73
48546	75
48547	46
48547	73
48547	75
48548	12
48548	36
48548	46
48548	71
48549	12
48549	36
48550	40
48551	3
48551	40
48552	3
48552	8
48552	35
48553	8
48553	35
48553	48
48554	31
48554	42
48554	48
48554	73
48555	6
48555	25
48555	31
48555	42
48555	73
48556	6
48556	36
48556	65
48556	75
48557	36
48557	46
48557	65
48558	46
48559	12
48560	12
48561	3
48562	3
48562	73
48563	31
48563	40
48563	42
48563	48
48563	73
48564	31
48564	40
48565	36
48565	75
48566	6
48566	61
48566	75
48567	6
48567	35
48567	46
48567	61
48568	35
48568	46
48568	64
48569	64
48570	12
48570	73
48571	3
48571	12
48571	42
48571	73
48572	25
48572	31
48572	42
48572	48
48573	8
48573	25
48573	31
48573	36
48573	48
48573	61
48574	8
48574	36
48574	61
48575	75
48576	71
48576	75
48577	6
48577	40
48577	46
48577	65
48577	71
48578	6
48578	40
48578	46
48578	65
48578	73
48579	73
48580	42
48581	3
48581	12
48581	31
48581	35
48581	36
48581	42
48581	61
48582	3
48582	12
48582	31
48582	35
48582	36
48582	48
48582	61
48583	48
48584	75
48585	75
48586	73
48587	46
48587	64
48587	73
48588	6
48588	46
48588	64
48589	25
48589	42
48589	61
48590	25
48590	31
48590	36
48590	40
48590	42
48590	61
48591	3
48591	31
48591	36
48591	40
48591	41
48592	3
48592	41
48592	48
48593	12
48593	48
48594	8
48594	73
48594	75
48595	8
48595	73
48595	75
48596	35
48596	61
48597	46
48597	61
48598	6
48598	36
48598	42
48598	65
48599	6
48599	31
48599	36
48599	42
48599	65
48600	31
48601	3
48602	3
48602	48
48602	73
48603	48
48603	73
48604	12
48604	24
48604	40
48604	61
48604	75
48605	12
48605	24
48605	40
48605	61
48605	71
48605	75
48606	25
48606	42
48606	46
48606	64
48606	71
48607	25
48607	36
48607	42
48607	46
48607	64
48608	31
48609	6
48610	6
48610	35
48610	73
48611	24
48611	35
48611	73
48612	3
48612	24
48612	48
48612	61
48613	61
48614	68
48614	75
48615	36
48615	42
48615	68
48616	12
48616	31
48616	36
48616	42
48617	8
48617	31
48617	46
48618	8
48618	24
48618	40
48618	73
48619	24
48619	40
48619	65
48619	73
48620	55
48620	61
48620	65
48621	6
48621	55
48621	61
48622	3
48622	48
48622	68
48623	3
48623	25
48623	68
48624	25
48624	36
48624	42
48624	75
48625	36
48625	42
48625	64
48626	24
48626	31
48626	35
48626	64
48626	73
48627	12
48627	24
48627	35
48627	46
48627	73
48628	12
48628	46
48628	61
48629	55
48629	61
48630	55
48630	68
48631	6
48631	48
48631	68
48632	3
48632	6
48632	36
48632	40
48632	48
48632	71
48633	3
48633	24
48633	36
48633	40
48633	42
48633	71
48634	24
48634	42
48634	73
48634	75
48635	31
48635	61
48635	73
48636	31
48636	61
48637	46
48637	68
48638	46
48638	55
48638	68
48639	12
48639	25
48640	8
48640	12
48641	8
48641	24
48641	35
48641	36
48641	48
48642	24
48642	35
48642	36
48642	42
48642	48
48642	65
48642	73
48643	3
48643	6
48643	42
48643	61
48643	65
48643	73
48644	3
48644	31
48644	61
48644	64
48644	75
48645	31
48645	64
48645	68
48645	75
48646	40
48646	55
48646	68
48647	40
48647	55
48648	24
48648	46
48649	24
48650	36
48651	12
48651	36
48651	42
48651	48
48651	61
48651	73
48652	12
48652	42
48652	48
48652	61
48653	6
48653	68
48654	3
48654	6
48654	25
48654	31
48654	68
48655	25
48655	31
48655	55
48655	75
48656	24
48656	75
48657	24
48657	35
48658	35
48658	46
48659	36
48659	46
48659	61
48659	73
48660	36
48660	42
48660	61
48660	73
48661	40
48661	42
48661	68
48661	71
48662	40
48662	48
48662	68
48663	12
48663	24
48663	31
48663	48
48663	55
48664	3
48664	8
48664	12
48664	24
48664	31
48664	55
48665	3
48665	6
48665	64
48665	65
48665	75
48666	6
48666	65
48666	75
48667	61
48667	73
48668	36
48668	61
48668	73
48669	25
48669	42
48669	46
48669	68
48670	25
48670	42
48670	68
48671	24
48672	24
48672	35
48672	48
48672	55
48673	31
48673	35
48673	48
48673	55
48674	31
48675	3
48675	12
48675	61
48675	73
48676	3
48676	12
48676	40
48676	61
48676	73
48676	75
48677	6
48677	36
48677	68
48677	75
48678	24
48678	68
48679	24
48679	41
48679	42
48679	46
48680	46
48681	55
48682	31
48682	48
48683	31
48683	48
48683	61
48683	73
48684	61
48684	73
48685	25
48685	36
48685	64
48685	68
48686	24
48686	25
48686	36
48686	64
48686	68
48687	3
48687	12
48687	24
48687	75
48688	12
48688	35
48688	42
48688	75
48689	6
48689	35
48689	42
48689	55
48689	65
48689	71
48690	6
48690	8
48690	40
48690	46
48690	55
48690	71
48691	40
48691	46
48691	61
48691	73
48692	31
48692	61
48692	73
48693	24
48693	31
48693	48
48693	68
48694	24
48694	36
48694	48
48694	68
48695	36
48697	42
48697	75
48698	1
48698	3
48698	42
48698	55
48698	75
48699	55
48699	61
48699	73
48700	6
48700	12
48700	61
48700	73
48701	6
48701	12
48701	24
48701	25
48701	46
48701	68
48702	24
48702	25
48702	31
48702	68
48703	48
48704	35
48704	36
48704	48
48705	35
48706	40
48706	64
48707	1
48707	42
48707	55
48707	61
48707	64
48707	73
48708	24
48708	55
48708	61
48708	73
48709	3
48709	24
48709	68
48709	75
48710	3
48710	68
48710	75
48711	31
48711	46
48712	6
48712	12
48712	31
48712	46
48712	65
48713	12
48713	36
48714	8
48714	36
48714	48
48715	1
48715	48
48716	1
48716	24
48716	42
48716	55
48716	61
48716	73
48717	24
48717	25
48717	42
48717	55
48717	68
48717	73
48718	25
48718	68
48719	71
48720	71
48721	3
48721	31
48721	40
48721	75
48722	31
48722	35
48722	36
48722	46
48723	6
48723	35
48723	36
48723	46
48724	1
48724	24
48724	48
48724	61
48724	73
48725	1
48725	12
48725	24
48725	48
48725	55
48725	61
48725	68
48725	73
48726	12
48726	42
48726	55
48726	68
48727	64
48728	64
48731	24
48731	31
48732	3
48732	24
48732	31
48732	36
48732	61
48732	75
48733	1
48733	3
48733	61
48733	68
48733	73
48733	75
48734	1
48734	25
48734	46
48734	68
48734	73
48735	6
48735	8
48735	42
48735	46
48735	48
48735	55
48736	6
48736	8
48736	40
48736	42
48736	48
48736	55
48737	40
48738	12
48738	35
48739	12
48739	24
48739	35
48739	65
48740	24
48740	61
48740	65
48741	31
48741	36
48741	61
48741	73
48742	1
48742	31
48742	36
48742	68
48742	73
48743	68
48744	3
48744	55
48744	75
48745	3
48745	42
48745	46
48745	55
48746	6
48746	24
48746	42
48746	46
48746	48
48747	6
48747	24
48747	48
48748	61
48749	61
48749	64
48749	71
48750	36
48750	68
48750	73
48751	1
48751	7
48751	12
48751	25
48751	31
48751	36
48751	68
48751	73
48752	7
48752	31
48752	40
48753	40
48753	55
48754	24
48754	55
48755	24
48755	42
48756	8
48756	42
48756	75
48757	3
48757	8
48757	35
48757	46
48757	48
48757	61
48757	75
48758	48
48758	61
48758	68
48758	73
48759	1
48759	6
48759	68
48759	73
48760	1
48760	6
48760	7
48760	36
48761	7
48761	31
48761	36
48762	24
48762	31
48762	55
48763	12
48763	24
48763	55
48764	12
48765	42
48765	61
48766	41
48766	42
48766	61
48766	73
48767	41
48767	68
48767	73
48768	1
48768	7
48768	25
48768	40
48768	46
48768	48
48768	68
48768	75
48769	1
48769	3
48769	7
48769	24
48769	25
48769	40
48769	46
48769	48
48769	65
48769	75
48770	24
48770	36
48770	64
48771	36
48771	55
48771	64
48772	6
48772	31
48772	55
48773	6
48773	31
48774	61
48775	12
48775	35
48775	42
48775	68
48775	73
48776	12
48776	35
48776	42
48776	68
48776	73
48777	1
48777	7
48777	24
48778	1
48778	7
48778	24
48778	71
48779	46
48779	48
48779	71
48780	8
48780	36
48780	46
48780	48
48780	55
48781	3
48781	55
48782	3
48782	61
48782	75
48783	31
48783	61
48783	68
48783	73
48784	68
48784	73
48785	7
48785	24
48785	25
48785	40
48786	1
48786	6
48786	7
48786	24
48786	25
48786	42
48787	1
48787	12
48788	12
48789	36
48790	36
48790	48
48790	55
48790	61
48791	46
48791	48
48791	55
48791	61
48792	24
48792	64
48792	68
48792	73
48793	24
48793	35
48793	64
48793	68
48794	3
48794	7
48794	31
48794	35
48794	65
48795	1
48795	7
48795	65
48795	75
48796	1
48796	42
48796	75
48797	42
48799	6
48799	36
48799	55
48799	61
48800	6
48800	12
48800	24
48800	36
48800	55
48800	61
48800	73
48801	24
48801	68
48801	73
48802	40
48802	46
48802	48
48803	7
48803	40
48803	46
48803	48
