40214	-62.6971
40215	-62.2672
40216	-62.4311
40217	-62.2913
40218	-62.6688
40219	-62.8587
40220	-62.9128
40221	-62.9049
40222	-62.8814
40223	-62.8352
40224	-62.4113
40225	-61.937
40226	-62.3978
40227	-62.8131
40228	-62.9815
40229	-63.0052
40230	-62.9957
40231	-62.9807
40232	-62.9619
40233	-62.9367
40234	-62.9
40235	-62.8369
40236	-62.5005
40237	-61.758
40238	-61.9845
40239	-62.2208
40240	-62.612
40241	-62.3522
40242	-61.9811
40243	-62.2582
40244	-62.6357
40245	-62.7533
40246	-62.2613
40247	-62.3772
40248	-62.0799
40249	-62.3561
40250	-62.152
40251	-62.5461
40252	-62.3281
40253	-62.5131
40254	-62.7948
40255	-62.9424
40256	-62.9741
40257	-62.9753
40258	-62.9718
40259	-62.9652
40260	-62.9525
40261	-62.9266
40262	-62.848
40263	-62.3005
40264	-62.313
40265	-62.2952
40266	-62.1489
40267	-62.3795
40268	-62.335
40269	-62.7355
40270	-62.8984
40271	-62.5294
40272	-62.2112
40273	-62.393
40274	-62.8186
40275	-63.0107
40276	-63.0455
40277	-63.0334
40278	-63.0115
40279	-62.9755
40280	-62.8484
40281	-62.1659
40282	-62.1484
40283	-62.2746
40284	-62.8569
40285	-63.1232
40286	-63.1969
40287	-63.1965
40288	-63.1787
40289	-63.1184
40290	-62.6143
40291	-62.8997
40292	-63.1074
40293	-63.1704
40294	-62.7034
40295	-62.8895
40296	-63.1445
40297	-63.2792
40298	-63.3102
40299	-63.3162
40300	-63.3201
40301	-63.3239
40302	-63.3267
40303	-63.3273
40304	-63.3242
40305	-63.3152
40306	-63.2959
40307	-63.2526
40308	-62.9848
40309	-62.221
40310	-62.8353
40311	-63.2239
40312	-63.3319
40313	-63.062
40314	-62.8939
40315	-63.1837
40316	-63.3471
40317	-63.3585
40318	-62.9107
40319	-63.0001
40320	-63.2546
40321	-63.3407
40322	-62.8623
40323	-63.157
40324	-63.3804
40325	-63.4779
40326	-63.4918
40327	-63.4899
40328	-63.486
40329	-63.4788
40330	-63.4575
40331	-63.1407
40332	-63.057
40333	-63.3533
40334	-63.5295
40335	-63.5788
40336	-63.5882
40337	-63.5939
40338	-63.6005
40339	-63.6078
40340	-63.6151
40341	-63.622
40342	-63.6277
40343	-63.6316
40344	-63.6327
40345	-63.6295
40346	-63.6193
40347	-63.5928
40348	-63.3878
40349	-63.0915
40350	-63.2229
40351	-63.1111
40352	-63.4678
40353	-63.6426
40354	-63.6321
40355	-62.9817
40356	-62.865
40357	-63.4279
40358	-63.741
40359	-63.8283
40360	-63.8407
40361	-63.8465
40362	-63.8556
40363	-63.8681
40364	-63.8829
40365	-63.8991
40366	-63.916
40367	-63.9329
40368	-63.9492
40369	-63.9645
40370	-63.9784
40371	-63.9904
40372	-64
40373	-64.0064
40374	-64.0086
40375	-64.0042
40376	-63.9868
40377	-63.8949
40378	-63.4289
40379	-63.7065
40380	-63.4185
40381	-63.722
40382	-63.969
40383	-64.08
40384	-64.0874
40385	-64.0613
40386	-63.9201
40387	-63.5327
40388	-63.7599
40389	-63.546
40390	-63.9412
40391	-64.1674
40392	-64.2504
40393	-64.2678
40394	-64.2776
40395	-64.289
40396	-64.3023
40397	-64.3169
40398	-64.3322
40399	-64.3479
40400	-64.3635
40401	-64.3789
40402	-64.3937
40403	-64.4079
40404	-64.4214
40405	-64.434
40406	-64.4457
40407	-64.4565
40408	-64.4663
40409	-64.4751
40410	-64.4828
40411	-64.4895
40412	-64.4951
40413	-64.4995
40414	-64.5027
40415	-64.5045
40416	-64.5047
40417	-64.5029
40418	-64.4987
40419	-64.4906
40420	-64.4751
40421	-64.4333
40422	-63.933
40423	-64.1183
40424	-64.3704
40425	-64.4864
40426	-64.4906
40427	-64.4661
40428	-64.3959
40429	-63.8884
40430	-64.1964
40431	-64.4292
40432	-64.5266
40433	-64.5394
40434	-64.5361
40435	-64.5297
40436	-64.5184
40437	-64.4881
40438	-64.0555
40439	-64.1389
40440	-64.4135
40441	-64.5626
40442	-64.5938
40443	-64.5971
40444	-64.5995
40445	-64.6037
40446	-64.6094
40447	-64.6161
40448	-64.6235
40449	-64.6311
40450	-64.6389
40451	-64.6464
40452	-64.6535
40453	-64.6601
40454	-64.666
40455	-64.6708
40456	-64.6744
40457	-64.6762
40458	-64.6753
40459	-64.6698
40460	-64.6534
40461	-64.5447
40462	-64.1389
40463	-64.457
40464	-64.6643
40465	-64.7365
40466	-64.7453
40467	-64.7459
40468	-64.7473
40469	-64.7498
40470	-64.7529
40471	-64.7561
40472	-64.7588
40473	-64.7604
40474	-64.7599
40475	-64.7552
40476	-64.7399
40477	-64.6363
40478	-64.2278
40479	-64.5578
40480	-64.7767
40481	-64.8584
40482	-64.8734
40483	-64.8785
40484	-64.8834
40485	-64.8889
40486	-64.8949
40487	-64.9013
40488	-64.9078
40489	-64.9143
40490	-64.9207
40491	-64.9271
40492	-64.9332
40493	-64.939
40494	-64.9446
40495	-64.9499
40496	-64.9548
40497	-64.9594
40498	-64.9637
40499	-64.9676
40500	-64.9711
40501	-64.9743
40502	-64.9771
40503	-64.9796
40504	-64.9817
40505	-64.9834
40506	-64.9847
40507	-64.9856
40508	-64.9861
40509	-64.9862
40510	-64.9859
40511	-64.9851
40512	-64.9837
40513	-64.9818
40514	-64.9793
40515	-64.9761
40516	-64.9721
40517	-64.9671
40518	-64.961
40519	-64.9534
40520	-64.9438
40521	-64.9315
40522	-64.9149
40523	-64.8905
40524	-64.8465
40525	-64.6351
40526	-63.7602
40527	-64.3578
40528	-64.7831
40529	-64.931
40530	-64.939
40531	-64.9297
40532	-64.9233
40533	-64.9207
40534	-64.921
40535	-64.923
40536	-64.926
40537	-64.9289
40538	-64.9308
40539	-64.9302
40540	-64.9238
40541	-64.8973
40542	-64.4674
40543	-64.5663
40544	-64.8522
40545	-65.0121
40546	-65.0533
40547	-65.063
40548	-65.0697
40549	-65.0768
40550	-65.0845
40551	-65.0925
40552	-65.1008
40553	-65.1092
40554	-65.1176
40555	-65.1258
40556	-65.1339
40557	-65.1417
40558	-65.1493
40559	-65.1566
40560	-65.1637
40561	-65.1704
40562	-65.1768
40563	-65.183
40564	-65.1888
40565	-65.1943
40566	-65.1996
40567	-65.2046
40568	-65.2093
40569	-65.2137
40570	-65.218
40571	-65.2219
40572	-65.2257
40573	-65.2292
40574	-65.2326
40575	-65.2357
40576	-65.2386
40577	-65.2414
40578	-65.244
40579	-65.2464
40580	-65.2487
40581	-65.2508
40582	-65.2528
40583	-65.2547
40584	-65.2564
40585	-65.258
40586	-65.2594
40587	-65.2607
40588	-65.262
40589	-65.2631
40590	-65.264
40591	-65.2649
40592	-65.2656
40593	-65.2662
40594	-65.2667
40595	-65.267
40596	-65.2671
40597	-65.2671
40598	-65.2668
40599	-65.2664
40600	-65.2657
40601	-65.2647
40602	-65.2634
40603	-65.2617
40604	-65.2595
40605	-65.2567
40606	-65.2532
40607	-65.2487
40608	-65.2431
40609	-65.2356
40610	-65.2255
40611	-65.2104
40612	-65.1829
40613	-65.0117
40614	-64.6776
40615	-64.9762
40616	-65.1552
40617	-65.1842
40618	-64.9514
40619	-64.7186
40620	-65.0187
40621	-65.2021
40622	-65.249
40623	-65.2524
40624	-65.2538
40625	-65.2579
40626	-65.2644
40627	-65.2725
40628	-65.2817
40629	-65.2916
40630	-65.3019
40631	-65.3123
40632	-65.3227
40633	-65.3328
40634	-65.3426
40635	-65.352
40636	-65.361
40637	-65.3695
40638	-65.3775
40639	-65.3851
40640	-65.3922
40641	-65.3988
40642	-65.405
40643	-65.4108
40644	-65.4161
40645	-65.4211
40646	-65.4257
40647	-65.4299
40648	-65.4338
40649	-65.4374
40650	-65.4407
40651	-65.4437
40652	-65.4464
40653	-65.4489
40654	-65.4512
40655	-65.4532
40656	-65.455
40657	-65.4566
40658	-65.458
40659	-65.4593
40660	-65.4603
40661	-65.4612
40662	-65.4619
40663	-65.4625
40664	-65.4629
40665	-65.4632
40666	-65.4633
40667	-65.4633
40668	-65.4632
40669	-65.4629
40670	-65.4624
40671	-65.4619
40672	-65.4611
40673	-65.4603
40674	-65.4593
40675	-65.4582
40676	-65.4569
40677	-65.4554
40678	-65.4538
40679	-65.452
40680	-65.4501
40681	-65.4479
40682	-65.4456
40683	-65.443
40684	-65.4402
40685	-65.4371
40686	-65.4338
40687	-65.4301
40688	-65.4261
40689	-65.4217
40690	-65.4169
40691	-65.4116
40692	-65.4056
40693	-65.3989
40694	-65.3913
40695	-65.3825
40696	-65.3722
40697	-65.3596
40698	-65.3436
40699	-65.3208
40700	-65.2771
40701	-64.8361
40702	-64.8829
40703	-65.123
40704	-65.007
40705	-64.8334
40706	-65.1265
40707	-65.2991
40708	-65.3373
40709	-65.3349
40710	-65.3315
40711	-65.3313
40712	-65.3339
40713	-65.3385
40714	-65.3445
40715	-65.3514
40716	-65.3589
40717	-65.3666
40718	-65.3744
40719	-65.3821
40720	-65.3896
40721	-65.3968
40722	-65.4037
40723	-65.4102
40724	-65.4163
40725	-65.422
40726	-65.4272
40727	-65.4321
40728	-65.4366
40729	-65.4407
40730	-65.4445
40731	-65.4479
40732	-65.451
40733	-65.4538
40734	-65.4564
40735	-65.4586
40736	-65.4606
40737	-65.4624
40738	-65.464
40739	-65.4653
40740	-65.4665
40741	-65.4674
40742	-65.4682
40743	-65.4689
40744	-65.4694
40745	-65.4697
40746	-65.4699
40747	-65.4699
40748	-65.4698
40749	-65.4696
40750	-65.4693
40751	-65.4688
40752	-65.4683
40753	-65.4676
40754	-65.4668
40755	-65.4658
40756	-65.4648
40757	-65.4636
40758	-65.4623
40759	-65.4609
40760	-65.4594
40761	-65.4577
40762	-65.4559
40763	-65.4539
40764	-65.4518
40765	-65.4495
40766	-65.447
40767	-65.4443
40768	-65.4414
40769	-65.4383
40770	-65.435
40771	-65.4314
40772	-65.4274
40773	-65.4231
40774	-65.4184
40775	-65.4133
40776	-65.4076
40777	-65.4013
40778	-65.3942
40779	-65.3861
40780	-65.3767
40781	-65.3655
40782	-65.3516
40783	-65.3332
40784	-65.3044
40785	-65.2162
40786	-64.7164
40787	-65.0062
40788	-65.165
40789	-64.7214
40790	-65.0097
40791	-65.2347
40792	-65.326
40793	-65.3331
40794	-65.329
40795	-65.3273
40796	-65.3286
40797	-65.3321
40798	-65.3374
40799	-65.3437
40800	-65.3507
40801	-65.3581
40802	-65.3657
40803	-65.3732
40804	-65.3806
40805	-65.3877
40806	-65.3945
40807	-65.401
40808	-65.407
40809	-65.4127
40810	-65.418
40811	-65.4229
40812	-65.4274
40813	-65.4315
40814	-65.4353
40815	-65.4387
40816	-65.4419
40817	-65.4447
40818	-65.4472
40819	-65.4495
40820	-65.4515
40821	-65.4533
40822	-65.4549
40823	-65.4562
40824	-65.4573
40825	-65.4583
40826	-65.4591
40827	-65.4597
40828	-65.4601
40829	-65.4604
40830	-65.4605
40831	-65.4605
40832	-65.4604
40833	-65.4601
40834	-65.4597
40835	-65.4591
40836	-65.4585
40837	-65.4577
40838	-65.4567
40839	-65.4557
40840	-65.4545
40841	-65.4531
40842	-65.4517
40843	-65.45
40844	-65.4483
40845	-65.4463
40846	-65.4442
40847	-65.4419
40848	-65.4394
40849	-65.4367
40850	-65.4338
40851	-65.4305
40852	-65.427
40853	-65.4231
40854	-65.4188
40855	-65.414
40856	-65.4087
40857	-65.4025
40858	-65.3954
40859	-65.3868
40860	-65.3759
40861	-65.361
40862	-65.336
40863	-65.2312
40864	-64.7875
40865	-65.0982
40866	-65.3035
40867	-65.3656
40868	-65.363
40869	-65.3535
40870	-65.3451
40871	-65.3379
40872	-65.3309
40873	-65.3228
40874	-65.3111
40875	-65.2882
40876	-65.1258
40877	-64.7947
40878	-65.1035
40879	-65.2975
40880	-65.3544
40881	-65.3579
40882	-65.3565
40883	-65.3568
40884	-65.359
40885	-65.3624
40886	-65.3668
40887	-65.3718
40888	-65.3771
40889	-65.3826
40890	-65.3881
40891	-65.3935
40892	-65.3987
40893	-65.4037
40894	-65.4084
40895	-65.4128
40896	-65.417
40897	-65.4208
40898	-65.4243
40899	-65.4275
40900	-65.4304
40901	-65.4331
40902	-65.4355
40903	-65.4376
40904	-65.4394
40905	-65.4411
40906	-65.4425
40907	-65.4437
40908	-65.4446
40909	-65.4454
40910	-65.446
40911	-65.4464
40912	-65.4466
40913	-65.4467
40914	-65.4465
40915	-65.4462
40916	-65.4458
40917	-65.4452
40918	-65.4444
40919	-65.4434
40920	-65.4423
40921	-65.441
40922	-65.4395
40923	-65.4378
40924	-65.4359
40925	-65.4338
40926	-65.4314
40927	-65.4288
40928	-65.4258
40929	-65.4225
40930	-65.4187
40931	-65.4144
40932	-65.4095
40933	-65.4037
40934	-65.3966
40935	-65.3877
40936	-65.3755
40937	-65.3559
40938	-65.3026
40939	-64.7773
40940	-65.0388
40941	-65.2786
40942	-65.3804
40943	-65.3886
40944	-65.3824
40945	-65.3773
40946	-65.3743
40947	-65.373
40948	-65.3728
40949	-65.3734
40950	-65.3744
40951	-65.3756
40952	-65.3768
40953	-65.3777
40954	-65.3783
40955	-65.3784
40956	-65.3779
40957	-65.3765
40958	-65.3742
40959	-65.3705
40960	-65.3649
40961	-65.3562
40962	-65.3415
40963	-65.3073
40964	-64.879
40965	-64.9399
40966	-65.2097
40967	-65.3547
40968	-65.3806
40969	-65.3779
40970	-65.3744
40971	-65.3729
40972	-65.3732
40973	-65.3748
40974	-65.3773
40975	-65.3804
40976	-65.3838
40977	-65.3875
40978	-65.3912
40979	-65.3949
40980	-65.3985
40981	-65.4019
40982	-65.4051
40983	-65.4081
40984	-65.4108
40985	-65.4133
40986	-65.4155
40987	-65.4175
40988	-65.4191
40989	-65.4206
40990	-65.4217
40991	-65.4226
40992	-65.4232
40993	-65.4236
40994	-65.4237
40995	-65.4236
40996	-65.4232
40997	-65.4225
40998	-65.4216
40999	-65.4203
41000	-65.4188
41001	-65.4169
41002	-65.4146
41003	-65.4118
41004	-65.4086
41005	-65.4046
41006	-65.3998
41007	-65.3939
41008	-65.3862
41009	-65.3755
41010	-65.3584
41011	-65.3171
41012	-64.8259
41013	-64.9937
41014	-65.2516
41015	-65.3775
41016	-65.3935
41017	-65.3887
41018	-65.3844
41019	-65.3823
41020	-65.382
41021	-65.383
41022	-65.3849
41023	-65.3875
41024	-65.3903
41025	-65.3934
41026	-65.3965
41027	-65.3995
41028	-65.4023
41029	-65.405
41030	-65.4073
41031	-65.4093
41032	-65.411
41033	-65.4124
41034	-65.4134
41035	-65.414
41036	-65.4143
41037	-65.4141
41038	-65.4136
41039	-65.4126
41040	-65.4112
41041	-65.4093
41042	-65.4069
41043	-65.4039
41044	-65.4002
41045	-65.3957
41046	-65.3902
41047	-65.3833
41048	-65.3743
41049	-65.3617
41050	-65.341
41051	-65.2808
41052	-64.7603
41053	-65.0447
41054	-65.2743
41055	-65.3684
41056	-65.3759
41057	-65.3703
41058	-65.3659
41059	-65.3635
41060	-65.3628
41061	-65.3632
41062	-65.3645
41063	-65.3663
41064	-65.3684
41065	-65.3707
41066	-65.3729
41067	-65.3751
41068	-65.3771
41069	-65.3788
41070	-65.3802
41071	-65.3812
41072	-65.3818
41073	-65.382
41074	-65.3817
41075	-65.3807
41076	-65.3791
41077	-65.3766
41078	-65.3729
41079	-65.3677
41080	-65.3601
41081	-65.3478
41082	-65.3229
41083	-65.1188
41084	-64.8438
41085	-65.148
41086	-65.3346
41087	-65.3818
41088	-65.3812
41089	-65.3772
41090	-65.3753
41091	-65.3753
41092	-65.3768
41093	-65.3794
41094	-65.3827
41095	-65.3864
41096	-65.3904
41097	-65.3945
41098	-65.3985
41099	-65.4024
41100	-65.4062
41101	-65.4097
41102	-65.4129
41103	-65.4159
41104	-65.4186
41105	-65.4211
41106	-65.4232
41107	-65.425
41108	-65.4266
41109	-65.4279
41110	-65.429
41111	-65.4297
41112	-65.4303
41113	-65.4306
41114	-65.4306
41115	-65.4305
41116	-65.4301
41117	-65.4294
41118	-65.4286
41119	-65.4275
41120	-65.4262
41121	-65.4247
41122	-65.4229
41123	-65.4209
41124	-65.4186
41125	-65.416
41126	-65.4131
41127	-65.4099
41128	-65.4063
41129	-65.4023
41130	-65.3979
41131	-65.3929
41132	-65.3872
41133	-65.3806
41134	-65.373
41135	-65.3637
41136	-65.352
41137	-65.3358
41138	-65.3077
41139	-65.1395
41140	-64.8024
41141	-65.1049
41142	-65.2922
41143	-65.3424
41144	-65.3389
41145	-65.3303
41146	-65.3232
41147	-65.3173
41148	-65.3121
41149	-65.3065
41150	-65.2994
41151	-65.288
41152	-65.2632
41153	-64.9989
41154	-64.8169
41155	-65.1163
41156	-65.2956
41157	-65.3386
41158	-65.3397
41159	-65.3384
41160	-65.339
41161	-65.3416
41162	-65.3454
41163	-65.3502
41164	-65.3556
41165	-65.3613
41166	-65.3671
41167	-65.3729
41168	-65.3786
41169	-65.3841
41170	-65.3893
41171	-65.3942
41172	-65.3989
41173	-65.4031
41174	-65.4071
41175	-65.4107
41176	-65.414
41177	-65.4169
41178	-65.4196
41179	-65.422
41180	-65.4241
41181	-65.4259
41182	-65.4275
41183	-65.4288
41184	-65.4299
41185	-65.4308
41186	-65.4315
41187	-65.432
41188	-65.4323
41189	-65.4324
41190	-65.4324
41191	-65.4321
41192	-65.4317
41193	-65.4312
41194	-65.4305
41195	-65.4296
41196	-65.4286
41197	-65.4274
41198	-65.426
41199	-65.4245
41200	-65.4228
41201	-65.4209
41202	-65.4188
41203	-65.4166
41204	-65.4141
41205	-65.4114
41206	-65.4085
41207	-65.4053
41208	-65.4018
41209	-65.398
41210	-65.3938
41211	-65.3893
41212	-65.3842
41213	-65.3786
41214	-65.3723
41215	-65.3652
41216	-65.357
41217	-65.3474
41218	-65.3357
41219	-65.3205
41220	-65.2984
41221	-65.2513
41222	-64.7525
41223	-64.9134
41224	-65.1599
41225	-65.2685
41226	-65.2482
41227	-64.813
41228	-64.8687
41229	-65.1351
41230	-65.2787
41231	-65.3048
41232	-65.3034
41233	-65.3021
41234	-65.3034
41235	-65.3067
41236	-65.3116
41237	-65.3175
41238	-65.3241
41239	-65.331
41240	-65.338
41241	-65.345
41242	-65.3518
41243	-65.3584
41244	-65.3646
41245	-65.3706
41246	-65.3761
41247	-65.3813
41248	-65.3861
41249	-65.3906
41250	-65.3946
41251	-65.3983
41252	-65.4017
41253	-65.4047
41254	-65.4074
41255	-65.4098
41256	-65.4119
41257	-65.4138
41258	-65.4154
41259	-65.4167
41260	-65.4178
41261	-65.4187
41262	-65.4194
41263	-65.4199
41264	-65.4202
41265	-65.4202
41266	-65.4201
41267	-65.4198
41268	-65.4193
41269	-65.4187
41270	-65.4178
41271	-65.4168
41272	-65.4156
41273	-65.4141
41274	-65.4125
41275	-65.4106
41276	-65.4085
41277	-65.4061
41278	-65.4035
41279	-65.4005
41280	-65.3971
41281	-65.3932
41282	-65.3888
41283	-65.3837
41284	-65.3776
41285	-65.3701
41286	-65.3605
41287	-65.3469
41288	-65.3233
41289	-65.2213
41290	-64.777
41291	-65.0897
41292	-65.2975
41293	-65.3624
41294	-65.3627
41295	-65.3563
41296	-65.3517
41297	-65.3491
41298	-65.348
41299	-65.348
41300	-65.3486
41301	-65.3496
41302	-65.3507
41303	-65.3517
41304	-65.3525
41305	-65.3529
41306	-65.3527
41307	-65.3518
41308	-65.3501
41309	-65.3472
41310	-65.3428
41311	-65.3363
41312	-65.326
41313	-65.3076
41314	-65.2493
41315	-64.7309
41316	-65.0175
41317	-65.2487
41318	-65.3443
41319	-65.3533
41320	-65.3493
41321	-65.3462
41322	-65.3452
41323	-65.3457
41324	-65.3474
41325	-65.3499
41326	-65.3529
41327	-65.3561
41328	-65.3596
41329	-65.363
41330	-65.3664
41331	-65.3696
41332	-65.3726
41333	-65.3754
41334	-65.3779
41335	-65.3802
41336	-65.3821
41337	-65.3838
41338	-65.3851
41339	-65.3862
41340	-65.3869
41341	-65.3873
41342	-65.3873
41343	-65.387
41344	-65.3864
41345	-65.3853
41346	-65.3839
41347	-65.3819
41348	-65.3794
41349	-65.3763
41350	-65.3722
41351	-65.3671
41352	-65.3603
41353	-65.3509
41354	-65.3362
41355	-65.3048
41356	-64.9383
41357	-64.8984
41358	-65.181
41359	-65.3395
41360	-65.3693
41361	-65.366
41362	-65.3615
41363	-65.3593
41364	-65.3589
41365	-65.36
41366	-65.3621
41367	-65.3648
41368	-65.368
41369	-65.3713
41370	-65.3748
41371	-65.3782
41372	-65.3814
41373	-65.3845
41374	-65.3873
41375	-65.3898
41376	-65.3921
41377	-65.394
41378	-65.3957
41379	-65.397
41380	-65.398
41381	-65.3987
41382	-65.3991
41383	-65.3992
41384	-65.3989
41385	-65.3984
41386	-65.3975
41387	-65.3963
41388	-65.3947
41389	-65.3928
41390	-65.3905
41391	-65.3878
41392	-65.3847
41393	-65.381
41394	-65.3768
41395	-65.3719
41396	-65.3661
41397	-65.3592
41398	-65.3508
41399	-65.3398
41400	-65.3244
41401	-65.2971
41402	-65.1291
41403	-64.794
41404	-65.0974
41405	-65.2857
41406	-65.3371
41407	-65.335
41408	-65.3281
41409	-65.3229
41410	-65.3195
41411	-65.3175
41412	-65.3163
41413	-65.3155
41414	-65.3148
41415	-65.3139
41416	-65.3124
41417	-65.3099
41418	-65.3057
41419	-65.2986
41420	-65.285
41421	-65.2473
41422	-64.7606
41423	-64.9292
41424	-65.1906
41425	-65.3199
41426	-65.3388
41427	-65.3367
41428	-65.3349
41429	-65.3352
41430	-65.3371
41431	-65.3404
41432	-65.3444
41433	-65.349
41434	-65.3538
41435	-65.3588
41436	-65.3638
41437	-65.3687
41438	-65.3734
41439	-65.3778
41440	-65.382
41441	-65.3858
41442	-65.3894
41443	-65.3927
41444	-65.3957
41445	-65.3983
41446	-65.4007
41447	-65.4028
41448	-65.4046
41449	-65.4061
41450	-65.4074
41451	-65.4085
41452	-65.4093
41453	-65.4099
41454	-65.4103
41455	-65.4105
41456	-65.4105
41457	-65.4102
41458	-65.4098
41459	-65.4093
41460	-65.4085
41461	-65.4075
41462	-65.4064
41463	-65.4051
41464	-65.4036
41465	-65.4019
41466	-65.4
41467	-65.3979
41468	-65.3955
41469	-65.393
41470	-65.3902
41471	-65.3871
41472	-65.3837
41473	-65.3801
41474	-65.376
41475	-65.3716
41476	-65.3667
41477	-65.3613
41478	-65.3553
41479	-65.3486
41480	-65.3409
41481	-65.332
41482	-65.3216
41483	-65.3089
41484	-65.2925
41485	-65.2689
41486	-65.222
41487	-64.7426
41488	-64.8493
41489	-65.0768
41490	-64.7797
41491	-64.8595
41492	-65.1231
41493	-65.2623
41494	-65.2849
41495	-65.281
41496	-65.2779
41497	-65.2779
41498	-65.2805
41499	-65.2849
41500	-65.2907
41501	-65.2972
41502	-65.3042
41503	-65.3115
41504	-65.3188
41505	-65.3259
41506	-65.3329
41507	-65.3396
41508	-65.3459
41509	-65.3518
41510	-65.3574
41511	-65.3625
41512	-65.3673
41513	-65.3717
41514	-65.3757
41515	-65.3793
41516	-65.3826
41517	-65.3855
41518	-65.3881
41519	-65.3904
41520	-65.3925
41521	-65.3942
41522	-65.3957
41523	-65.3969
41524	-65.3979
41525	-65.3987
41526	-65.3992
41527	-65.3996
41528	-65.3997
41529	-65.3996
41530	-65.3993
41531	-65.3988
41532	-65.3981
41533	-65.3972
41534	-65.3962
41535	-65.3948
41536	-65.3933
41537	-65.3916
41538	-65.3895
41539	-65.3872
41540	-65.3846
41541	-65.3817
41542	-65.3783
41543	-65.3745
41544	-65.3701
41545	-65.3649
41546	-65.3588
41547	-65.3511
41548	-65.3412
41549	-65.3268
41550	-65.3005
41551	-65.1234
41552	-64.8032
41553	-65.1086
41554	-65.2981
41555	-65.3471
41556	-65.3449
41557	-65.3387
41558	-65.3345
41559	-65.3323
41560	-65.3315
41561	-65.3317
41562	-65.3326
41563	-65.3338
41564	-65.3351
41565	-65.3363
41566	-65.3373
41567	-65.338
41568	-65.3381
41569	-65.3377
41570	-65.3366
41571	-65.3345
