40114	-61.8809
40115	-61.7823
40116	-62.3588
40117	-62.6728
40118	-62.3183
40119	-62.3993
40120	-62.1195
40121	-62.4753
40122	-62.7154
40123	-62.7955
40124	-62.7674
40125	-62.6815
40126	-62.0169
40127	-61.8104
40128	-61.8748
40129	-61.771
40130	-62.378
40131	-62.7285
40132	-62.8166
40133	-62.6721
40134	-61.7567
40135	-62.2544
40136	-62.5927
40137	-62.3491
40138	-62.6734
40139	-62.8606
40140	-62.9267
40141	-62.9246
40142	-62.907
40143	-62.8775
40144	-62.7544
40145	-62.3421
40146	-62.6233
40147	-62.5065
40148	-62.459
40149	-62.6912
40150	-62.349
40151	-62.5647
40152	-62.7849
40153	-62.858
40154	-62.7902
40155	-62.3031
40156	-61.3114
40157	-60.7619
40158	-61.9673
40159	-62.7102
40160	-62.9288
40161	-62.9232
40162	-62.8743
40163	-62.6965
40164	-62.3455
40165	-62.6162
40166	-62.6779
40167	-62.3477
40168	-62.6429
40169	-62.8147
40170	-62.8523
40171	-62.8059
40172	-62.4492
40173	-62.218
40174	-61.7601
40175	-61.6097
40176	-62.2722
40177	-62.783
40178	-62.9628
40179	-62.9689
40180	-62.9345
40181	-62.8738
40182	-62.4281
40183	-61.9862
40184	-62.1548
40185	-62.3136
40186	-62.7686
40187	-62.9669
40188	-63.0091
40189	-62.9971
40190	-62.976
40191	-62.9482
40192	-62.8966
40193	-62.4246
40194	-62.4917
40195	-62.2192
40196	-62.5815
40197	-62.8205
40198	-62.892
40199	-62.7891
40200	-62.3346
40201	-62.6136
40202	-62.7694
40203	-62.7288
40204	-61.6789
40205	-61.5347
40206	-61.8543
40207	-62.477
40208	-62.8264
40209	-62.9173
40210	-62.7515
40211	-62.2059
40212	-62.1997
40213	-62.646
40214	-62.792
40215	-62.3728
40216	-62.533
40217	-62.3969
40218	-62.7653
40219	-62.9508
40220	-63.0038
40221	-62.9962
40222	-62.9734
40223	-62.9285
40224	-62.5149
40225	-62.0524
40226	-62.5019
40227	-62.9071
40228	-63.0715
40229	-63.0947
40230	-63.0855
40231	-63.0709
40232	-63.0526
40233	-63.028
40234	-62.9922
40235	-62.9307
40236	-62.6025
40237	-61.8768
40238	-62.0951
40239	-62.3237
40240	-62.7042
40241	-62.4501
40242	-62.0879
40243	-62.3582
40244	-62.7268
40245	-62.842
40246	-62.3624
40247	-62.476
40248	-62.1865
40249	-62.4565
40250	-62.258
40251	-62.6429
40252	-62.4306
40253	-62.6116
40254	-62.8868
40255	-63.0311
40256	-63.0624
40257	-63.0638
40258	-63.0607
40259	-63.0545
40260	-63.0423
40261	-63.0172
40262	-62.9406
40263	-62.4067
40264	-62.4189
40265	-62.4017
40266	-62.2591
40267	-62.4841
40268	-62.4407
40269	-62.8315
40270	-62.9904
40271	-62.6305
40272	-62.3201
40273	-62.4975
40274	-62.9128
40275	-63.1002
40276	-63.1342
40277	-63.1223
40278	-63.1011
40279	-63.0659
40280	-62.9419
40281	-62.2761
40282	-62.2578
40283	-62.3783
40284	-62.9444
40285	-63.203
40286	-63.2742
40287	-63.2736
40288	-63.2563
40289	-63.1978
40290	-62.7064
40291	-62.9853
40292	-63.1885
40293	-63.2504
40294	-62.7954
40295	-62.9774
40296	-63.2267
40297	-63.3585
40298	-63.3892
40299	-63.3954
40300	-63.3996
40301	-63.4036
40302	-63.4066
40303	-63.4074
40304	-63.4046
40305	-63.396
40306	-63.3774
40307	-63.3354
40308	-63.0742
40309	-62.3292
40310	-62.9286
40311	-63.3078
40312	-63.4132
40313	-63.15
40314	-62.986
40315	-63.2688
40316	-63.4283
40317	-63.4395
40318	-63.0026
40319	-63.0899
40320	-63.3381
40321	-63.4222
40322	-62.9554
40323	-63.243
40324	-63.4609
40325	-63.5561
40326	-63.5696
40327	-63.5678
40328	-63.564
40329	-63.557
40330	-63.5362
40331	-63.2271
40332	-63.144
40333	-63.4305
40334	-63.6005
40335	-63.6474
40336	-63.656
40337	-63.6614
40338	-63.6679
40339	-63.6753
40340	-63.6829
40341	-63.69
40342	-63.6961
40343	-63.7004
40344	-63.702
40345	-63.6994
40346	-63.6899
40347	-63.6646
40348	-63.4649
40349	-63.1762
40350	-63.3048
40351	-63.1961
40352	-63.5443
40353	-63.7151
40354	-63.7051
40355	-63.0708
40356	-62.9571
40357	-63.5064
40358	-63.812
40359	-63.8973
40360	-63.9094
40361	-63.9152
40362	-63.9242
40363	-63.9365
40364	-63.951
40365	-63.9668
40366	-63.9833
40367	-63.9998
40368	-64.0158
40369	-64.0308
40370	-64.0444
40371	-64.0561
40372	-64.0655
40373	-64.0717
40374	-64.0739
40375	-64.0696
40376	-64.0526
40377	-63.9629
40378	-63.5083
40379	-63.7792
40380	-63.4982
40381	-63.7943
40382	-64.0353
40383	-64.1436
40384	-64.1508
40385	-64.1253
40386	-63.9875
40387	-63.6096
40388	-63.8312
40389	-63.6218
40390	-64.0048
40391	-64.2233
40392	-64.3029
40393	-64.3192
40394	-64.3284
40395	-64.3396
40396	-64.3528
40397	-64.3674
40398	-64.3828
40399	-64.3986
40400	-64.4143
40401	-64.4298
40402	-64.4448
40403	-64.4592
40404	-64.4728
40405	-64.4855
40406	-64.4973
40407	-64.5082
40408	-64.5181
40409	-64.527
40410	-64.5348
40411	-64.5415
40412	-64.5472
40413	-64.5517
40414	-64.5549
40415	-64.5568
40416	-64.5571
40417	-64.5555
40418	-64.5515
40419	-64.5437
40420	-64.5286
40421	-64.4879
40422	-63.9999
40423	-64.1807
40424	-64.4267
40425	-64.5399
40426	-64.544
40427	-64.5201
40428	-64.4517
40429	-63.9565
40430	-64.257
40431	-64.4842
40432	-64.5793
40433	-64.5917
40434	-64.5885
40435	-64.5822
40436	-64.5712
40437	-64.5417
40438	-64.1196
40439	-64.2011
40440	-64.4689
40441	-64.6145
40442	-64.6448
40443	-64.648
40444	-64.6504
40445	-64.6545
40446	-64.6601
40447	-64.6666
40448	-64.6738
40449	-64.6813
40450	-64.6888
40451	-64.6962
40452	-64.7031
40453	-64.7096
40454	-64.7153
40455	-64.72
40456	-64.7235
40457	-64.7252
40458	-64.7243
40459	-64.719
40460	-64.703
40461	-64.5969
40462	-64.2002
40463	-64.5079
40464	-64.708
40465	-64.7771
40466	-64.785
40467	-64.7853
40468	-64.7867
40469	-64.7893
40470	-64.7927
40471	-64.7963
40472	-64.7995
40473	-64.8016
40474	-64.8016
40475	-64.7975
40476	-64.7831
40477	-64.6825
40478	-64.2844
40479	-64.6067
40480	-64.8207
40481	-64.9006
40482	-64.9156
40483	-64.9208
40484	-64.9258
40485	-64.9314
40486	-64.9374
40487	-64.9438
40488	-64.9503
40489	-64.9568
40490	-64.9632
40491	-64.9694
40492	-64.9754
40493	-64.9812
40494	-64.9867
40495	-64.9919
40496	-64.9968
40497	-65.0013
40498	-65.0055
40499	-65.0093
40500	-65.0128
40501	-65.016
40502	-65.0187
40503	-65.0211
40504	-65.0232
40505	-65.0249
40506	-65.0262
40507	-65.0271
40508	-65.0276
40509	-65.0277
40510	-65.0274
40511	-65.0266
40512	-65.0253
40513	-65.0234
40514	-65.021
40515	-65.0178
40516	-65.0139
40517	-65.0091
40518	-65.0031
40519	-64.9957
40520	-64.9864
40521	-64.9744
40522	-64.9582
40523	-64.9343
40524	-64.8914
40525	-64.6852
40526	-63.8316
40527	-64.4146
40528	-64.8295
40529	-64.9739
40530	-64.9817
40531	-64.9726
40532	-64.9663
40533	-64.9638
40534	-64.9641
40535	-64.9661
40536	-64.9689
40537	-64.9718
40538	-64.9736
40539	-64.9731
40540	-64.9669
40541	-64.941
40542	-64.5216
40543	-64.6181
40544	-64.897
40545	-65.053
40546	-65.0932
40547	-65.1027
40548	-65.1092
40549	-65.1161
40550	-65.1236
40551	-65.1315
40552	-65.1396
40553	-65.1477
40554	-65.1559
40555	-65.1639
40556	-65.1718
40557	-65.1795
40558	-65.1869
40559	-65.194
40560	-65.2009
40561	-65.2074
40562	-65.2137
40563	-65.2197
40564	-65.2254
40565	-65.2308
40566	-65.2359
40567	-65.2408
40568	-65.2454
40569	-65.2497
40570	-65.2539
40571	-65.2577
40572	-65.2614
40573	-65.2648
40574	-65.2681
40575	-65.2711
40576	-65.274
40577	-65.2767
40578	-65.2793
40579	-65.2816
40580	-65.2838
40581	-65.2859
40582	-65.2879
40583	-65.2897
40584	-65.2913
40585	-65.2929
40586	-65.2943
40587	-65.2956
40588	-65.2968
40589	-65.2979
40590	-65.2988
40591	-65.2996
40592	-65.3003
40593	-65.3009
40594	-65.3014
40595	-65.3017
40596	-65.3018
40597	-65.3018
40598	-65.3016
40599	-65.3011
40600	-65.3004
40601	-65.2995
40602	-65.2982
40603	-65.2965
40604	-65.2943
40605	-65.2916
40606	-65.2882
40607	-65.2839
40608	-65.2783
40609	-65.2711
40610	-65.2612
40611	-65.2465
40612	-65.2196
40613	-65.0526
40614	-64.7267
40615	-65.018
40616	-65.1926
40617	-65.221
40618	-64.9938
40619	-64.7667
40620	-65.0595
40621	-65.2384
40622	-65.2841
40623	-65.2874
40624	-65.2889
40625	-65.2929
40626	-65.2991
40627	-65.307
40628	-65.3161
40629	-65.3257
40630	-65.3358
40631	-65.3459
40632	-65.356
40633	-65.3659
40634	-65.3754
40635	-65.3846
40636	-65.3934
40637	-65.4017
40638	-65.4095
40639	-65.4169
40640	-65.4239
40641	-65.4303
40642	-65.4364
40643	-65.442
40644	-65.4472
40645	-65.4521
40646	-65.4565
40647	-65.4607
40648	-65.4645
40649	-65.468
40650	-65.4712
40651	-65.4741
40652	-65.4768
40653	-65.4792
40654	-65.4814
40655	-65.4833
40656	-65.4851
40657	-65.4867
40658	-65.4881
40659	-65.4893
40660	-65.4903
40661	-65.4912
40662	-65.4919
40663	-65.4924
40664	-65.4928
40665	-65.4931
40666	-65.4932
40667	-65.4932
40668	-65.4931
40669	-65.4928
40670	-65.4924
40671	-65.4918
40672	-65.4911
40673	-65.4903
40674	-65.4893
40675	-65.4882
40676	-65.4869
40677	-65.4855
40678	-65.484
40679	-65.4822
40680	-65.4803
40681	-65.4782
40682	-65.4759
40683	-65.4734
40684	-65.4707
40685	-65.4677
40686	-65.4644
40687	-65.4609
40688	-65.457
40689	-65.4527
40690	-65.448
40691	-65.4427
40692	-65.4369
40693	-65.4304
40694	-65.4229
40695	-65.4144
40696	-65.4043
40697	-65.3921
40698	-65.3764
40699	-65.3542
40700	-65.3116
40701	-64.8813
40702	-64.927
40703	-65.1612
40704	-65.048
40705	-64.8787
40706	-65.1646
40707	-65.3331
40708	-65.3703
40709	-65.3679
40710	-65.3646
40711	-65.3645
40712	-65.367
40713	-65.3715
40714	-65.3773
40715	-65.3841
40716	-65.3913
40717	-65.3989
40718	-65.4065
40719	-65.414
40720	-65.4213
40721	-65.4284
40722	-65.4351
40723	-65.4414
40724	-65.4473
40725	-65.4529
40726	-65.458
40727	-65.4628
40728	-65.4672
40729	-65.4712
40730	-65.4749
40731	-65.4782
40732	-65.4812
40733	-65.484
40734	-65.4865
40735	-65.4887
40736	-65.4906
40737	-65.4924
40738	-65.4939
40739	-65.4952
40740	-65.4963
40741	-65.4973
40742	-65.498
40743	-65.4987
40744	-65.4991
40745	-65.4994
40746	-65.4996
40747	-65.4997
40748	-65.4996
40749	-65.4994
40750	-65.4991
40751	-65.4986
40752	-65.4981
40753	-65.4974
40754	-65.4966
40755	-65.4957
40756	-65.4947
40757	-65.4935
40758	-65.4923
40759	-65.4909
40760	-65.4894
40761	-65.4877
40762	-65.4859
40763	-65.484
40764	-65.4819
40765	-65.4797
40766	-65.4773
40767	-65.4747
40768	-65.4719
40769	-65.4689
40770	-65.4656
40771	-65.462
40772	-65.4582
40773	-65.454
40774	-65.4495
40775	-65.4444
40776	-65.4389
40777	-65.4327
40778	-65.4258
40779	-65.4179
40780	-65.4087
40781	-65.3978
40782	-65.3842
40783	-65.3662
40784	-65.3382
40785	-65.2522
40786	-64.7645
40787	-65.0472
40788	-65.2022
40789	-64.7694
40790	-65.0507
40791	-65.2702
40792	-65.3593
40793	-65.3662
40794	-65.3622
40795	-65.3605
40796	-65.3618
40797	-65.3653
40798	-65.3704
40799	-65.3765
40800	-65.3834
40801	-65.3906
40802	-65.398
40803	-65.4053
40804	-65.4125
40805	-65.4195
40806	-65.4261
40807	-65.4324
40808	-65.4383
40809	-65.4438
40810	-65.449
40811	-65.4538
40812	-65.4582
40813	-65.4622
40814	-65.4659
40815	-65.4693
40816	-65.4723
40817	-65.4751
40818	-65.4775
40819	-65.4798
40820	-65.4817
40821	-65.4835
40822	-65.485
40823	-65.4863
40824	-65.4874
40825	-65.4883
40826	-65.4891
40827	-65.4897
40828	-65.4901
40829	-65.4904
40830	-65.4905
40831	-65.4905
40832	-65.4904
40833	-65.4901
40834	-65.4897
40835	-65.4892
40836	-65.4885
40837	-65.4877
40838	-65.4868
40839	-65.4858
40840	-65.4846
40841	-65.4833
40842	-65.4819
40843	-65.4803
40844	-65.4785
40845	-65.4767
40846	-65.4746
40847	-65.4724
40848	-65.4699
40849	-65.4673
40850	-65.4644
40851	-65.4612
40852	-65.4578
40853	-65.454
40854	-65.4498
40855	-65.4452
40856	-65.4399
40857	-65.4339
40858	-65.4269
40859	-65.4185
40860	-65.408
40861	-65.3934
40862	-65.369
40863	-65.2668
40864	-64.8339
40865	-65.137
40866	-65.3373
40867	-65.3979
40868	-65.3954
40869	-65.3861
40870	-65.3779
40871	-65.3709
40872	-65.3641
40873	-65.3561
40874	-65.3447
40875	-65.3224
40876	-65.164
40877	-64.8409
40878	-65.1422
40879	-65.3314
40880	-65.387
40881	-65.3904
40882	-65.389
40883	-65.3893
40884	-65.3914
40885	-65.3948
40886	-65.3991
40887	-65.404
40888	-65.4092
40889	-65.4145
40890	-65.4199
40891	-65.4251
40892	-65.4302
40893	-65.4351
40894	-65.4397
40895	-65.444
40896	-65.448
40897	-65.4517
40898	-65.4552
40899	-65.4583
40900	-65.4612
40901	-65.4637
40902	-65.4661
40903	-65.4681
40904	-65.4699
40905	-65.4715
40906	-65.4729
40907	-65.474
40908	-65.475
40909	-65.4758
40910	-65.4763
40911	-65.4767
40912	-65.4769
40913	-65.477
40914	-65.4768
40915	-65.4766
40916	-65.4761
40917	-65.4755
40918	-65.4747
40919	-65.4738
40920	-65.4727
40921	-65.4714
40922	-65.47
40923	-65.4683
40924	-65.4665
40925	-65.4644
40926	-65.4621
40927	-65.4595
40928	-65.4566
40929	-65.4534
40930	-65.4497
40931	-65.4455
40932	-65.4407
40933	-65.4351
40934	-65.4282
40935	-65.4195
40936	-65.4076
40937	-65.3884
40938	-65.3364
40939	-64.824
40940	-65.0791
40941	-65.313
40942	-65.4124
40943	-65.4203
40944	-65.4143
40945	-65.4093
40946	-65.4064
40947	-65.4051
40948	-65.4049
40949	-65.4055
40950	-65.4065
40951	-65.4076
40952	-65.4088
40953	-65.4097
40954	-65.4103
40955	-65.4104
40956	-65.4099
40957	-65.4086
40958	-65.4063
40959	-65.4026
40960	-65.3972
40961	-65.3887
40962	-65.3744
40963	-65.341
40964	-64.9232
40965	-64.9826
40966	-65.2458
40967	-65.3873
40968	-65.4125
40969	-65.4099
40970	-65.4065
40971	-65.4051
40972	-65.4053
40973	-65.4069
40974	-65.4093
40975	-65.4123
40976	-65.4157
40977	-65.4193
40978	-65.4229
40979	-65.4265
40980	-65.43
40981	-65.4333
40982	-65.4365
40983	-65.4394
40984	-65.442
40985	-65.4444
40986	-65.4466
40987	-65.4485
40988	-65.4501
40989	-65.4515
40990	-65.4526
40991	-65.4535
40992	-65.4541
40993	-65.4545
40994	-65.4546
40995	-65.4545
40996	-65.4541
40997	-65.4534
40998	-65.4525
40999	-65.4513
41000	-65.4498
41001	-65.4479
41002	-65.4457
41003	-65.443
41004	-65.4398
41005	-65.436
41006	-65.4313
41007	-65.4255
41008	-65.418
41009	-65.4075
41010	-65.3908
41011	-65.3506
41012	-64.8714
41013	-65.0351
41014	-65.2867
41015	-65.4095
41016	-65.4251
41017	-65.4204
41018	-65.4162
41019	-65.4142
41020	-65.4139
41021	-65.4149
41022	-65.4167
41023	-65.4192
41024	-65.422
41025	-65.425
41026	-65.428
41027	-65.431
41028	-65.4337
41029	-65.4363
41030	-65.4386
41031	-65.4406
41032	-65.4422
41033	-65.4435
41034	-65.4445
41035	-65.4451
41036	-65.4454
41037	-65.4452
41038	-65.4447
41039	-65.4438
41040	-65.4424
41041	-65.4406
41042	-65.4382
41043	-65.4353
41044	-65.4317
41045	-65.4273
41046	-65.4219
41047	-65.4152
41048	-65.4064
41049	-65.3941
41050	-65.3739
41051	-65.3152
41052	-64.8074
41053	-65.0849
41054	-65.3088
41055	-65.4006
41056	-65.4079
41057	-65.4025
41058	-65.3982
41059	-65.3959
41060	-65.3952
41061	-65.3956
41062	-65.3968
41063	-65.3986
41064	-65.4007
41065	-65.4029
41066	-65.4051
41067	-65.4072
41068	-65.4091
41069	-65.4107
41070	-65.4121
41071	-65.4131
41072	-65.4137
41073	-65.4139
41074	-65.4136
41075	-65.4127
41076	-65.411
41077	-65.4086
41078	-65.4051
41079	-65.4
41080	-65.3925
41081	-65.3805
41082	-65.3562
41083	-65.1571
41084	-64.8888
41085	-65.1856
41086	-65.3677
41087	-65.4137
41088	-65.4131
41089	-65.4092
41090	-65.4073
41091	-65.4074
41092	-65.4088
41093	-65.4114
41094	-65.4146
41095	-65.4182
41096	-65.4221
41097	-65.4261
41098	-65.43
41099	-65.4338
41100	-65.4375
41101	-65.4409
41102	-65.4441
41103	-65.447
41104	-65.4496
41105	-65.452
41106	-65.4541
41107	-65.4559
41108	-65.4574
41109	-65.4587
41110	-65.4597
41111	-65.4605
41112	-65.461
41113	-65.4613
41114	-65.4613
41115	-65.4612
41116	-65.4608
41117	-65.4602
41118	-65.4593
41119	-65.4583
41120	-65.457
41121	-65.4555
41122	-65.4538
41123	-65.4518
41124	-65.4496
41125	-65.4471
41126	-65.4442
41127	-65.4411
41128	-65.4376
41129	-65.4337
41130	-65.4294
41131	-65.4245
41132	-65.4189
41133	-65.4126
41134	-65.4051
41135	-65.3961
41136	-65.3847
41137	-65.3688
41138	-65.3414
41139	-65.1773
41140	-64.8485
41141	-65.1435
41142	-65.3263
41143	-65.3752
41144	-65.3719
41145	-65.3635
41146	-65.3565
41147	-65.3508
41148	-65.3457
41149	-65.3403
41150	-65.3333
41151	-65.3222
41152	-65.298
41153	-65.0402
41154	-64.8626
41155	-65.1547
41156	-65.3296
41157	-65.3715
41158	-65.3726
41159	-65.3713
41160	-65.372
41161	-65.3744
41162	-65.3782
41163	-65.3829
41164	-65.3881
41165	-65.3937
41166	-65.3994
41167	-65.4051
41168	-65.4106
41169	-65.4159
41170	-65.421
41171	-65.4258
41172	-65.4303
41173	-65.4345
41174	-65.4384
41175	-65.4419
41176	-65.4451
41177	-65.448
41178	-65.4506
41179	-65.4529
41180	-65.4549
41181	-65.4567
41182	-65.4583
41183	-65.4596
41184	-65.4607
41185	-65.4615
41186	-65.4622
41187	-65.4627
41188	-65.463
41189	-65.4631
41190	-65.463
41191	-65.4628
41192	-65.4624
41193	-65.4619
41194	-65.4612
41195	-65.4603
41196	-65.4593
41197	-65.4581
41198	-65.4568
41199	-65.4553
41200	-65.4537
41201	-65.4518
41202	-65.4498
41203	-65.4476
41204	-65.4452
41205	-65.4426
41206	-65.4397
41207	-65.4366
41208	-65.4332
41209	-65.4295
41210	-65.4254
41211	-65.421
41212	-65.4161
41213	-65.4106
41214	-65.4045
41215	-65.3975
41216	-65.3895
41217	-65.3801
41218	-65.3687
41219	-65.3539
41220	-65.3324
41221	-65.2864
41222	-64.7998
41223	-64.9567
41224	-65.1972
41225	-65.3032
41226	-65.2833
41227	-64.8588
41228	-64.9132
41229	-65.173
41230	-65.3132
41231	-65.3385
41232	-65.3372
41233	-65.336
41234	-65.3372
41235	-65.3405
41236	-65.3452
41237	-65.351
41238	-65.3574
41239	-65.3641
41240	-65.371
41241	-65.3778
41242	-65.3844
41243	-65.3908
41244	-65.397
41245	-65.4028
41246	-65.4082
41247	-65.4132
41248	-65.4179
41249	-65.4222
41250	-65.4262
41251	-65.4298
41252	-65.4331
41253	-65.436
41254	-65.4387
41255	-65.441
41256	-65.4431
41257	-65.4449
41258	-65.4465
41259	-65.4478
41260	-65.4489
41261	-65.4497
41262	-65.4504
41263	-65.4509
41264	-65.4511
41265	-65.4512
41266	-65.4511
41267	-65.4508
41268	-65.4503
41269	-65.4497
41270	-65.4489
41271	-65.4478
41272	-65.4466
41273	-65.4452
41274	-65.4436
41275	-65.4418
41276	-65.4398
41277	-65.4374
41278	-65.4348
41279	-65.4319
41280	-65.4286
41281	-65.4248
41282	-65.4205
41283	-65.4155
41284	-65.4096
41285	-65.4023
41286	-65.3929
41287	-65.3796
41288	-65.3566
41289	-65.2571
41290	-64.8237
41291	-65.1287
41292	-65.3314
41293	-65.3948
41294	-65.395
41295	-65.3888
41296	-65.3843
41297	-65.3818
41298	-65.3808
41299	-65.3807
41300	-65.3813
41301	-65.3823
41302	-65.3834
41303	-65.3844
41304	-65.3851
41305	-65.3855
41306	-65.3853
41307	-65.3844
41308	-65.3827
41309	-65.3799
41310	-65.3757
41311	-65.3693
41312	-65.3593
41313	-65.3413
41314	-65.2845
41315	-64.7787
41316	-65.0582
41317	-65.2838
41318	-65.3771
41319	-65.3859
41320	-65.3819
41321	-65.379
41322	-65.378
41323	-65.3785
41324	-65.3801
41325	-65.3825
41326	-65.3855
41327	-65.3887
41328	-65.392
41329	-65.3954
41330	-65.3987
41331	-65.4018
41332	-65.4047
41333	-65.4075
41334	-65.4099
41335	-65.4121
41336	-65.414
41337	-65.4156
41338	-65.4169
41339	-65.418
41340	-65.4187
41341	-65.419
41342	-65.4191
41343	-65.4188
41344	-65.4182
41345	-65.4172
41346	-65.4157
41347	-65.4138
41348	-65.4114
41349	-65.4083
41350	-65.4044
41351	-65.3994
41352	-65.3928
41353	-65.3836
41354	-65.3692
41355	-65.3386
41356	-64.981
41357	-64.9421
41358	-65.2178
41359	-65.3725
41360	-65.4015
41361	-65.3982
41362	-65.3939
41363	-65.3917
41364	-65.3914
41365	-65.3924
41366	-65.3945
41367	-65.3971
41368	-65.4002
41369	-65.4035
41370	-65.4068
41371	-65.4101
41372	-65.4133
41373	-65.4163
41374	-65.419
41375	-65.4215
41376	-65.4237
41377	-65.4256
41378	-65.4272
41379	-65.4285
41380	-65.4295
41381	-65.4302
41382	-65.4306
41383	-65.4307
41384	-65.4304
41385	-65.4299
41386	-65.429
41387	-65.4278
41388	-65.4263
41389	-65.4245
41390	-65.4222
41391	-65.4196
41392	-65.4165
41393	-65.413
41394	-65.4088
41395	-65.404
41396	-65.3984
41397	-65.3917
41398	-65.3834
41399	-65.3728
41400	-65.3577
41401	-65.3311
41402	-65.1672
41403	-64.8403
41404	-65.1362
41405	-65.32
41406	-65.37
41407	-65.368
41408	-65.3613
41409	-65.3563
41410	-65.353
41411	-65.3509
41412	-65.3498
41413	-65.349
41414	-65.3483
41415	-65.3475
41416	-65.346
41417	-65.3436
41418	-65.3395
41419	-65.3325
41420	-65.3192
41421	-65.2825
41422	-64.8077
41423	-64.9722
41424	-65.2271
41425	-65.3533
41426	-65.3718
41427	-65.3697
41428	-65.3679
41429	-65.3682
41430	-65.3701
41431	-65.3733
41432	-65.3772
41433	-65.3817
41434	-65.3864
41435	-65.3913
41436	-65.3962
41437	-65.4009
41438	-65.4055
41439	-65.4098
41440	-65.4139
41441	-65.4176
41442	-65.4211
41443	-65.4243
41444	-65.4272
41445	-65.4298
41446	-65.4321
41447	-65.4342
41448	-65.4359
41449	-65.4374
41450	-65.4387
41451	-65.4397
41452	-65.4405
41453	-65.4411
41454	-65.4415
41455	-65.4417
41456	-65.4417
41457	-65.4414
41458	-65.4411
41459	-65.4405
41460	-65.4397
41461	-65.4388
41462	-65.4377
41463	-65.4364
41464	-65.4349
41465	-65.4333
41466	-65.4314
41467	-65.4294
41468	-65.4271
41469	-65.4246
41470	-65.4219
41471	-65.4189
41472	-65.4156
41473	-65.412
41474	-65.4081
41475	-65.4038
41476	-65.399
41477	-65.3937
41478	-65.3879
41479	-65.3813
41480	-65.3738
41481	-65.3651
41482	-65.3549
41483	-65.3425
41484	-65.3266
41485	-65.3036
41486	-65.2578
41487	-64.7901
41488	-64.8942
41489	-65.1162
41490	-64.8263
41491	-64.9042
41492	-65.1613
41493	-65.2971
41494	-65.3191
41495	-65.3153
41496	-65.3123
41497	-65.3123
41498	-65.3149
41499	-65.3192
41500	-65.3248
41501	-65.3312
41502	-65.338
41503	-65.3451
41504	-65.3522
41505	-65.3592
41506	-65.366
41507	-65.3725
41508	-65.3786
41509	-65.3844
41510	-65.3899
41511	-65.3949
41512	-65.3996
41513	-65.4038
41514	-65.4077
41515	-65.4113
41516	-65.4145
41517	-65.4173
41518	-65.4199
41519	-65.4221
41520	-65.4241
41521	-65.4258
41522	-65.4273
41523	-65.4285
41524	-65.4294
41525	-65.4302
41526	-65.4307
41527	-65.431
41528	-65.4311
41529	-65.4311
41530	-65.4308
41531	-65.4303
41532	-65.4296
41533	-65.4288
41534	-65.4277
41535	-65.4264
41536	-65.4249
41537	-65.4232
41538	-65.4212
41539	-65.419
41540	-65.4165
41541	-65.4136
41542	-65.4103
41543	-65.4066
41544	-65.4023
41545	-65.3972
41546	-65.3912
41547	-65.3838
41548	-65.3741
41549	-65.3601
41550	-65.3344
41551	-65.1616
41552	-64.8492
41553	-65.1472
41554	-65.3321
41555	-65.3798
41556	-65.3776
41557	-65.3716
41558	-65.3676
41559	-65.3654
41560	-65.3646
41561	-65.3648
41562	-65.3657
41563	-65.3668
41564	-65.3681
41565	-65.3693
41566	-65.3703
41567	-65.3709
41568	-65.3711
41569	-65.3707
41570	-65.3696
41571	-65.3676
