40398	-64.5532
40399	-64.5316
40400	-64.5023
40401	-64.4472
40402	-63.944
40403	-64.1323
40404	-64.3916
40405	-64.5227
40406	-64.5422
40407	-64.5292
40408	-64.5083
40409	-64.4812
40410	-64.4417
40411	-64.3095
40412	-63.8797
40413	-64.19
40414	-64.3728
40415	-64.22
40416	-63.9852
40417	-64.2957
40418	-64.4832
40419	-64.5376
40420	-64.5341
40421	-64.519
40422	-64.5006
40423	-64.4793
40424	-64.4549
40425	-64.4264
40426	-64.3919
40427	-64.3469
40428	-64.2696
40429	-63.7254
40430	-63.8738
40431	-63.5909
40432	-63.955
40433	-63.7091
40434	-64.0929
40435	-64.3616
40436	-64.4711
40437	-64.475
40438	-64.4533
40439	-64.4232
40440	-64.3828
40441	-64.3164
40442	-63.8817
40443	-63.3262
40444	-63.9485
40445	-64.3482
40446	-64.4772
40447	-64.4777
40448	-64.443
40449	-64.2669
40450	-63.9162
40451	-64.2282
40452	-64.4151
40453	-64.4425
40454	-64.3414
40455	-63.8504
40456	-64.0766
40457	-63.8705
40458	-64.288
40459	-64.5201
40460	-64.6037
40461	-64.6116
40462	-64.6045
40463	-64.5941
40464	-64.5821
40465	-64.5683
40466	-64.5523
40467	-64.5333
40468	-64.5095
40469	-64.4757
40470	-64.3839
40471	-63.8941
40472	-64.211
40473	-64.4295
40474	-64.5096
40475	-64.5005
40476	-64.439
40477	-63.9093
40478	-64.193
40479	-64.438
40480	-64.5431
40481	-64.5497
40482	-64.5328
40483	-64.5059
40484	-64.4507
40485	-63.9352
40486	-64.1626
40487	-64.4204
40488	-64.548
40489	-64.5688
40490	-64.5616
40491	-64.5493
40492	-64.5346
40493	-64.5178
40494	-64.4982
40495	-64.475
40496	-64.4463
40497	-64.408
40498	-64.3453
40499	-63.9911
40500	-63.3491
40501	-63.9946
40502	-64.3999
40503	-64.5275
40504	-64.5281
40505	-64.4889
40506	-64.0546
40507	-64.1158
40508	-64.4027
40509	-64.5541
40510	-64.5755
40511	-64.5609
40512	-64.5355
40513	-64.4873
40514	-64.014
40515	-64.1459
40516	-64.4171
40517	-64.5595
40518	-64.584
40519	-64.5726
40520	-64.5516
40521	-64.5197
40522	-64.4331
40523	-63.9302
40524	-64.2452
40525	-64.4655
40526	-64.5391
40527	-64.5206
40528	-64.4515
40529	-63.8894
40530	-63.6171
40531	-64.1218
40532	-64.5203
40533	-64.6754
40534	-64.698
40535	-64.6936
40536	-64.6847
40537	-64.6739
40538	-64.6611
40539	-64.646
40540	-64.6278
40541	-64.6048
40542	-64.5734
40543	-64.5149
40544	-64.0058
40545	-64.1623
40546	-64.2177
40547	-64.1055
40548	-64.4578
40549	-64.6573
40550	-64.7128
40551	-64.7127
40552	-64.7032
40553	-64.691
40554	-64.6766
40555	-64.6595
40556	-64.6387
40557	-64.6114
40558	-64.5678
40559	-64.2569
40560	-64.1085
40561	-64.3936
40562	-64.5153
40563	-64.0444
40564	-64.3504
40565	-64.597
40566	-64.6941
40567	-64.6952
40568	-64.6748
40569	-64.6421
40570	-64.549
40571	-64.0571
40572	-64.3724
40573	-64.5822
40574	-64.6148
40575	-64.1064
40576	-64.3962
40577	-64.6444
40578	-64.7586
40579	-64.7762
40580	-64.7717
40581	-64.7634
40582	-64.7537
40583	-64.7427
40584	-64.7302
40585	-64.716
40586	-64.6995
40587	-64.6799
40588	-64.6553
40589	-64.6196
40590	-64.5085
40591	-64.0537
40592	-64.3721
40593	-64.577
40594	-64.6337
40595	-64.5123
40596	-64.1213
40597	-64.4466
40598	-64.6546
40599	-64.7199
40600	-64.7191
40601	-64.7064
40602	-64.6903
40603	-64.6712
40604	-64.6472
40605	-64.6128
40606	-64.5074
40607	-64.0464
40608	-64.3687
40609	-64.5827
40610	-64.6583
40611	-64.6572
40612	-64.6399
40613	-64.6176
40614	-64.5905
40615	-64.5564
40616	-64.5081
40617	-64.3796
40618	-63.8842
40619	-64.0258
40620	-63.8634
40621	-63.7672
40622	-64.1253
40623	-63.9488
40624	-64.3674
40625	-64.6549
40626	-64.781
40627	-64.8025
40628	-64.7998
40629	-64.7931
40630	-64.7852
40631	-64.7763
40632	-64.7664
40633	-64.7551
40634	-64.7423
40635	-64.7273
40636	-64.7093
40637	-64.686
40638	-64.6498
40639	-64.4476
40640	-64.1556
40641	-64.4703
40642	-64.6623
40643	-64.7167
40644	-64.7104
40645	-64.6885
40646	-64.6467
40647	-64.2345
40648	-64.2607
40649	-64.5486
40650	-64.7065
40651	-64.7363
40652	-64.7276
40653	-64.711
40654	-64.6881
40655	-64.6488
40656	-64.2947
40657	-64.2342
40658	-64.5317
40659	-64.7034
40660	-64.7459
40661	-64.7442
40662	-64.7351
40663	-64.7242
40664	-64.7119
40665	-64.6982
40666	-64.6827
40667	-64.6651
40668	-64.6449
40669	-64.621
40670	-64.5917
40671	-64.5533
40672	-64.4933
40673	-64.1861
40674	-63.4941
40675	-63.9296
40676	-63.9745
40677	-64.2506
40678	-64.5848
40679	-64.7477
40680	-64.7777
40681	-64.774
40682	-64.7656
40683	-64.7558
40684	-64.7447
40685	-64.7321
40686	-64.7177
40687	-64.7007
40688	-64.6795
40689	-64.6495
40690	-64.5774
40691	-64.0556
40692	-64.3598
40693	-64.5961
40694	-64.6953
40695	-64.7033
40696	-64.6911
40697	-64.6741
40698	-64.6535
40699	-64.6277
40700	-64.5913
40701	-64.4989
40702	-63.9897
40703	-64.2936
40704	-64.4897
40705	-64.2586
40706	-64.1483
40707	-64.4311
40708	-64.4765
40709	-64.1476
40710	-64.4808
40711	-64.6905
40712	-64.7615
40713	-64.7672
40714	-64.7613
40715	-64.7533
40716	-64.7443
40717	-64.7343
40718	-64.7233
40719	-64.711
40720	-64.6971
40721	-64.6814
40722	-64.6632
40723	-64.6416
40724	-64.6145
40725	-64.5755
40726	-64.4546
40727	-64.0037
40728	-64.3117
40729	-64.4884
40730	-64.1529
40731	-64.1794
40732	-64.4152
40733	-64.0594
40734	-64.4031
40735	-64.6597
40736	-64.7646
40737	-64.7752
40738	-64.7683
40739	-64.7584
40740	-64.7467
40741	-64.7327
40742	-64.7153
40743	-64.6911
40744	-64.6424
40745	-64.1464
40746	-64.3296
40747	-64.5985
40748	-64.7362
40749	-64.7615
40750	-64.7577
40751	-64.7491
40752	-64.7389
40753	-64.7274
40754	-64.7143
40755	-64.699
40756	-64.6807
40757	-64.6572
40758	-64.6218
40759	-64.4879
40760	-64.0751
40761	-64.3915
40762	-64.5854
40763	-64.5982
40764	-64.0876
40765	-64.3891
40766	-64.6341
40767	-64.7425
40768	-64.758
40769	-64.7538
40770	-64.7464
40771	-64.738
40772	-64.7288
40773	-64.7187
40774	-64.7076
40775	-64.6954
40776	-64.6818
40777	-64.6665
40778	-64.6491
40779	-64.6289
40780	-64.6045
40781	-64.5722
40782	-64.5133
40783	-63.9994
40784	-64.1864
40785	-64.4375
40786	-64.5521
40787	-64.5482
40788	-64.4967
40789	-64.2712
40790	-63.4033
40791	-63.9838
40792	-64.4102
40793	-64.092
40794	-64.3376
40795	-64.6073
40796	-64.736
40797	-64.7533
40798	-64.7448
40799	-64.731
40800	-64.7125
40801	-64.6835
40802	-64.5747
40803	-64.1399
40804	-64.4701
40805	-64.689
40806	-64.7687
40807	-64.7771
40808	-64.7725
40809	-64.7657
40810	-64.7581
40811	-64.7497
40812	-64.7403
40813	-64.7299
40814	-64.7182
40815	-64.7049
40816	-64.6895
40817	-64.6713
40818	-64.6488
40819	-64.6188
40820	-64.5697
40821	-64.2318
40822	-64.0213
40823	-63.8787
40824	-64.3956
40825	-64.6705
40826	-64.7616
40827	-64.7722
40828	-64.7686
40829	-64.7628
40830	-64.7562
40831	-64.749
40832	-64.7411
40833	-64.7324
40834	-64.7229
40835	-64.7123
40836	-64.7005
40837	-64.6871
40838	-64.6718
40839	-64.6538
40840	-64.6318
40841	-64.6023
40842	-64.5509
40843	-64.0914
40844	-64.1684
40845	-64.4141
40846	-64.1383
40847	-64.2397
40848	-64.5326
40849	-64.6858
40850	-64.7085
40851	-64.6952
40852	-64.6702
40853	-64.6113
40854	-64.0843
40855	-64.3574
40856	-64.6098
40857	-64.7229
40858	-64.7359
40859	-64.7272
40860	-64.714
40861	-64.6973
40862	-64.6741
40863	-64.63
40864	-64.1726
40865	-64.2817
40866	-64.5614
40867	-64.7115
40868	-64.7421
40869	-64.7395
40870	-64.7317
40871	-64.7226
40872	-64.7125
40873	-64.7012
40874	-64.6887
40875	-64.6744
40876	-64.6581
40877	-64.6386
40878	-64.6141
40879	-64.5788
40880	-64.4785
40881	-63.9942
40882	-64.3081
40883	-64.517
40884	-64.5691
40885	-64.4667
40886	-64.0014
40887	-64.2624
40888	-63.9825
40889	-64.3888
40890	-64.6417
40891	-64.7399
40892	-64.7513
40893	-64.7466
40894	-64.7394
40895	-64.731
40896	-64.7217
40897	-64.711
40898	-64.6985
40899	-64.6836
40900	-64.6645
40901	-64.6366
40902	-64.5686
40903	-64.0384
40904	-64.3326
40905	-64.5723
40906	-64.6562
40907	-64.5888
40908	-64.1093
40909	-64.4369
40910	-64.666
40911	-64.7557
40912	-64.7661
40913	-64.7616
40914	-64.7546
40915	-64.7467
40916	-64.7377
40917	-64.7275
40918	-64.7157
40919	-64.7017
40920	-64.6843
40921	-64.6599
40922	-64.6116
40923	-64.1213
40924	-64.2847
40925	-64.5547
40926	-64.6897
40927	-64.7068
40928	-64.6911
40929	-64.6578
40930	-64.38
40931	-64.2119
40932	-64.5231
40933	-64.7101
40934	-64.7626
40935	-64.766
40936	-64.7619
40937	-64.7565
40938	-64.7506
40939	-64.7442
40940	-64.7373
40941	-64.7298
40942	-64.7216
40943	-64.7128
40944	-64.703
40945	-64.6924
40946	-64.6805
40947	-64.6673
40948	-64.6524
40949	-64.6353
40950	-64.6151
40951	-64.5899
40952	-64.554
40953	-64.4536
40954	-63.9709
40955	-64.2856
40956	-64.4942
40957	-64.5555
40958	-64.5214
40959	-64.3086
40960	-63.4609
40961	-64.02
40962	-64.4956
40963	-64.6866
40964	-64.7106
40965	-64.7001
40966	-64.6805
40967	-64.6459
40968	-64.3588
40969	-64.198
40970	-64.5072
40971	-64.6908
40972	-64.7351
40973	-64.7314
40974	-64.7191
40975	-64.702
40976	-64.6753
40977	-64.588
40978	-64.1121
40979	-64.4411
40980	-64.6702
40981	-64.7596
40982	-64.7711
40983	-64.7683
40984	-64.7634
40985	-64.7578
40986	-64.7518
40987	-64.7452
40988	-64.738
40989	-64.73
40990	-64.7213
40991	-64.7115
40992	-64.7006
40993	-64.6881
40994	-64.6736
40995	-64.6563
40996	-64.6342
40997	-64.6022
40998	-64.5172
40999	-64.0083
41000	-64.3167
41001	-64.5262
41002	-64.4275
41003	-64.1564
41004	-64.4788
41005	-64.6779
41006	-64.7388
41007	-64.7428
41008	-64.7375
41009	-64.7304
41010	-64.7222
41011	-64.7127
41012	-64.7014
41013	-64.687
41014	-64.6667
41015	-64.6269
41016	-64.1945
41017	-64.2603
41018	-64.5516
41019	-64.7086
41020	-64.7373
41021	-64.733
41022	-64.7236
41023	-64.7122
41024	-64.6987
41025	-64.6818
41026	-64.6581
41027	-64.6107
41028	-64.1217
41029	-64.2896
41030	-64.5608
41031	-64.7
41032	-64.7248
41033	-64.7202
41034	-64.7106
41035	-64.699
41036	-64.6848
41037	-64.6662
41038	-64.6374
41039	-64.5323
41040	-64.0866
41041	-64.4156
41042	-64.6364
41043	-64.7135
41044	-64.7186
41045	-64.7112
41046	-64.7016
41047	-64.6906
41048	-64.6782
41049	-64.6639
41050	-64.6471
41051	-64.6267
41052	-64.6
41053	-64.5595
41054	-64.4144
41055	-63.9722
41056	-63.8093
41057	-64.215
41058	-64.5671
41059	-64.7173
41060	-64.743
41061	-64.7412
41062	-64.7357
41063	-64.7293
41064	-64.7221
41065	-64.7142
41066	-64.7053
41067	-64.6953
41068	-64.6836
41069	-64.6695
41070	-64.6516
41071	-64.6253
41072	-64.5592
41073	-64.0318
41074	-64.3302
41075	-64.5768
41076	-64.6755
41077	-64.6792
41078	-64.6634
41079	-64.6409
41080	-64.6087
41081	-64.548
41082	-64.0337
41083	-63.6818
41084	-64.1607
41085	-64.5857
41086	-64.7594
41087	-64.7909
41088	-64.7926
41089	-64.7905
41090	-64.7878
41091	-64.7849
41092	-64.7818
41093	-64.7784
41094	-64.7747
41095	-64.7708
41096	-64.7666
41097	-64.7621
41098	-64.7572
41099	-64.7519
41100	-64.7461
41101	-64.7397
41102	-64.7327
41103	-64.7249
41104	-64.7162
41105	-64.7062
41106	-64.6947
41107	-64.6808
41108	-64.6629
41109	-64.6359
41110	-64.5578
41111	-64.0588
41112	-64.3803
41113	-64.6142
41114	-64.7084
41115	-64.7194
41116	-64.7147
41117	-64.7075
41118	-64.6995
41119	-64.6906
41120	-64.6809
41121	-64.67
41122	-64.6578
41123	-64.6439
41124	-64.6277
41125	-64.6084
41126	-64.5841
41127	-64.5506
41128	-64.4925
41129	-64.1209
41130	-63.5135
41131	-64.1646
41132	-64.5744
41133	-64.6953
41134	-64.7028
41135	-64.693
41136	-64.6793
41137	-64.6625
41138	-64.6406
41139	-64.6078
41140	-64.5064
41141	-64.032
41142	-64.3414
41143	-64.4918
41144	-64.0946
41145	-64.4382
41146	-64.677
41147	-64.7698
41148	-64.7825
41149	-64.7816
41150	-64.7789
41151	-64.7759
41152	-64.7727
41153	-64.7692
41154	-64.7655
41155	-64.7615
41156	-64.7572
41157	-64.7525
41158	-64.7475
41159	-64.7421
41160	-64.7362
41161	-64.7298
41162	-64.7228
41163	-64.7151
41164	-64.7066
41165	-64.697
41166	-64.6862
41167	-64.6738
41168	-64.6591
41169	-64.6409
41170	-64.6156
41171	-64.5656
41172	-64.0687
41173	-64.2455
41174	-64.5114
41175	-64.6438
41176	-64.6611
41177	-64.6466
41178	-64.6183
41179	-64.5176
41180	-64.0613
41181	-64.3883
41182	-64.6085
41183	-64.6824
41184	-64.6778
41185	-64.6421
41186	-64.2124
41187	-64.2816
41188	-64.5763
41189	-64.7372
41190	-64.7702
41191	-64.7709
41192	-64.7673
41193	-64.763
41194	-64.7583
41195	-64.753
41196	-64.7472
41197	-64.7408
41198	-64.7335
41199	-64.7253
41200	-64.7157
41201	-64.7041
41202	-64.6895
41203	-64.6686
41204	-64.6266
41205	-64.1674
41206	-64.2861
41207	-64.5676
41208	-64.719
41209	-64.7513
41210	-64.752
41211	-64.7484
41212	-64.7441
41213	-64.7394
41214	-64.7343
41215	-64.7289
41216	-64.7231
41217	-64.7168
41218	-64.7101
41219	-64.7028
41220	-64.6948
41221	-64.6862
41222	-64.6767
41223	-64.6662
41224	-64.6546
41225	-64.6416
41226	-64.6267
41227	-64.6094
41228	-64.5886
41229	-64.5615
41230	-64.5192
41231	-64.254
41232	-64.0307
41233	-64.3211
41234	-64.4457
41235	-63.9765
41236	-64.2808
41237	-64.5142
41238	-64.5989
41239	-64.5731
41240	-64.1553
41241	-64.1737
41242	-64.409
41243	-64.0561
41244	-64.4048
41245	-64.6666
41246	-64.7771
41247	-64.7944
41248	-64.795
41249	-64.7937
41250	-64.7921
41251	-64.7904
41252	-64.7885
41253	-64.7866
41254	-64.7845
41255	-64.7823
41256	-64.7799
41257	-64.7774
41258	-64.7747
41259	-64.7719
41260	-64.7688
41261	-64.7655
41262	-64.762
41263	-64.7582
41264	-64.7541
41265	-64.7496
41266	-64.7448
41267	-64.7395
41268	-64.7337
41269	-64.7272
41270	-64.7201
41271	-64.7121
41272	-64.7029
41273	-64.6922
41274	-64.6792
41275	-64.6622
41276	-64.6361
41277	-64.5571
41278	-64.0628
41279	-64.3863
41280	-64.6204
41281	-64.7142
41282	-64.7261
41283	-64.7228
41284	-64.7174
41285	-64.7114
41286	-64.7047
41287	-64.6975
41288	-64.6894
41289	-64.6806
41290	-64.6706
41291	-64.6593
41292	-64.6462
41293	-64.6306
41294	-64.6111
41295	-64.584
41296	-64.5338
41297	-64.0653
41298	-64.1515
41299	-64.2732
41300	-64.0947
41301	-64.4594
41302	-64.6738
41303	-64.7366
41304	-64.7407
41305	-64.7363
41306	-64.7305
41307	-64.724
41308	-64.7168
41309	-64.7088
41310	-64.6998
41311	-64.6897
41312	-64.6781
41313	-64.6644
41314	-64.648
41315	-64.6272
41316	-64.5986
41317	-64.5499
41318	-64.2479
41319	-63.5838
41320	-64.0599
41321	-64.5343
41322	-64.7387
41323	-64.7767
41324	-64.7799
41325	-64.7789
41326	-64.7773
41327	-64.7755
41328	-64.7736
41329	-64.7716
41330	-64.7696
41331	-64.7674
41332	-64.765
41333	-64.7626
41334	-64.76
41335	-64.7572
41336	-64.7543
41337	-64.7512
41338	-64.7478
41339	-64.7443
41340	-64.7405
41341	-64.7364
41342	-64.7321
41343	-64.7274
41344	-64.7223
41345	-64.7167
41346	-64.7107
41347	-64.7041
41348	-64.6968
41349	-64.6886
41350	-64.6794
41351	-64.6687
41352	-64.656
41353	-64.6401
41354	-64.618
41355	-64.5761
41356	-64.1407
41357	-64.2041
41358	-64.4914
41359	-64.6431
41360	-64.6642
41361	-64.6475
41362	-64.6098
41363	-64.237
41364	-64.207
41365	-64.502
41366	-64.6698
41367	-64.7069
41368	-64.7022
41369	-64.6886
41370	-64.6661
41371	-64.6002
41372	-64.0878
41373	-64.402
41374	-64.6485
41375	-64.7534
41376	-64.7699
41377	-64.77
41378	-64.7682
41379	-64.7661
41380	-64.7638
41381	-64.7614
41382	-64.7589
41383	-64.7562
41384	-64.7533
41385	-64.7503
41386	-64.7471
41387	-64.7436
41388	-64.74
41389	-64.7361
41390	-64.7319
41391	-64.7274
41392	-64.7226
41393	-64.7175
41394	-64.7119
41395	-64.7058
41396	-64.6992
41397	-64.692
41398	-64.6841
41399	-64.6752
41400	-64.6653
41401	-64.6541
41402	-64.641
41403	-64.6253
41404	-64.6052
41405	-64.5756
41406	-64.4956
41407	-63.9861
41408	-64.2993
41409	-64.5276
41410	-64.6074
41411	-64.5933
41412	-64.5213
41413	-63.976
41414	-64.1427
41415	-64.0333
41416	-64.4744
41417	-64.7063
41418	-64.7814
41419	-64.792
41420	-64.7926
41421	-64.792
41422	-64.7913
41423	-64.7905
41424	-64.7897
41425	-64.7889
41426	-64.788
41427	-64.7871
41428	-64.7861
41429	-64.7851
41430	-64.7841
41431	-64.783
41432	-64.7819
41433	-64.7807
41434	-64.7795
41435	-64.7782
41436	-64.7769
41437	-64.7755
41438	-64.774
41439	-64.7725
41440	-64.7709
41441	-64.7692
41442	-64.7674
41443	-64.7655
41444	-64.7636
41445	-64.7615
41446	-64.7593
41447	-64.757
41448	-64.7546
41449	-64.752
41450	-64.7493
41451	-64.7463
41452	-64.7432
41453	-64.7399
41454	-64.7364
41455	-64.7326
41456	-64.7286
41457	-64.7242
41458	-64.7194
41459	-64.7143
41460	-64.7086
41461	-64.7024
41462	-64.6955
41463	-64.6876
41464	-64.6786
41465	-64.668
41466	-64.6548
41467	-64.637
41468	-64.6072
41469	-64.4393
41470	-64.1027
41471	-64.4296
41472	-64.6363
41473	-64.6947
41474	-64.6937
41475	-64.6824
41476	-64.6666
41477	-64.6422
41478	-64.575
41479	-64.0606
41480	-64.3705
41481	-64.6138
41482	-64.7178
41483	-64.7328
41484	-64.7305
41485	-64.7258
41486	-64.7203
41487	-64.7141
41488	-64.7071
41489	-64.699
41490	-64.6893
41491	-64.6772
41492	-64.6603
41493	-64.6305
41494	-64.4117
41495	-64.1594
41496	-64.481
41497	-64.6804
41498	-64.7383
41499	-64.7434
41500	-64.741
41501	-64.7375
41502	-64.7337
41503	-64.7295
41504	-64.7249
41505	-64.7198
41506	-64.7142
41507	-64.708
41508	-64.7009
41509	-64.6926
41510	-64.6828
41511	-64.6705
41512	-64.6535
41513	-64.6243
41514	-64.4389
41515	-64.1359
41516	-64.4602
41517	-64.6641
41518	-64.726
41519	-64.731
41520	-64.7271
41521	-64.7212
41522	-64.7137
41523	-64.7035
41524	-64.6877
41525	-64.6528
41526	-64.2251
41527	-64.2979
41528	-64.5955
41529	-64.7595
41530	-64.7961
41531	-64.8006
41532	-64.8013
41533	-64.8016
41534	-64.8018
41535	-64.8021
41536	-64.8024
41537	-64.8028
41538	-64.8031
41539	-64.8035
41540	-64.8039
41541	-64.8044
41542	-64.8049
41543	-64.8054
41544	-64.8059
41545	-64.8065
41546	-64.8071
41547	-64.8077
41548	-64.8083
41549	-64.809
41550	-64.8096
41551	-64.8103
41552	-64.8109
41553	-64.8116
41554	-64.8122
41555	-64.8128
41556	-64.8134
41557	-64.8139
41558	-64.8144
41559	-64.8148
41560	-64.8151
41561	-64.8153
41562	-64.8154
41563	-64.8154
41564	-64.8151
41565	-64.8147
41566	-64.8141
41567	-64.8132
41568	-64.812
41569	-64.8104
41570	-64.8085
