42021	41
42021	121
42036	71
42036	151
42037	71
42037	151
42093	71
42093	151
42094	71
42094	151
42108	41
42108	121
42109	41
42109	121
42150	71
42150	151
42196	41
42196	121
42197	41
42197	121
42206	71
42206	151
42207	71
42207	151
42263	71
42263	151
42264	71
42264	151
42284	41
42284	121
42320	71
42320	151
42322	35
42322	115
42323	35
42323	115
42329	35
42329	115
42330	35
42330	115
42336	35
42336	115
42337	35
42337	115
42344	35
42344	115
42345	35
42345	115
42351	35
42351	115
42352	35
42352	115
42359	35
42359	115
42360	35
42360	115
42366	35
42366	115
42367	35
42367	115
42368	35
42368	115
42371	41
42371	121
42372	41
42372	121
42374	35
42374	115
42375	35
42375	115
42376	71
42376	151
42377	71
42377	151
42382	35
42382	115
42383	35
42383	115
42389	35
42389	115
42390	35
42390	115
42397	35
42397	115
42398	35
42398	115
42404	35
42404	115
42405	35
42405	115
42412	35
42412	115
42413	35
42413	115
42420	35
42420	115
42421	35
42421	115
42427	35
42427	115
42428	35
42428	115
42433	71
42433	151
42434	71
42434	151
42435	35
42435	115
42436	35
42436	115
42443	35
42443	115
42444	35
42444	115
42450	35
42450	115
42451	35
42451	115
42458	35
42458	115
42459	35
42459	41
42459	115
42459	121
42460	41
42460	121
42466	35
42466	115
42467	35
42467	115
42474	35
42474	115
42475	35
42475	115
42481	35
42481	115
42482	35
42482	115
42489	35
42489	115
42490	35
42490	71
42490	115
42490	151
42497	35
42497	115
42498	35
42498	115
42505	35
42505	115
42506	35
42506	115
42513	35
42513	115
42514	35
42514	115
42521	35
42521	115
42522	35
42522	115
42529	35
42529	115
42530	35
42530	115
42537	35
42537	115
42538	35
42538	115
42545	35
42545	115
42546	35
42546	71
42546	115
42546	151
42547	41
42547	71
42547	121
42547	151
42553	35
42553	115
42554	35
42554	115
42561	35
42561	115
42562	35
42562	115
42569	35
42569	115
42570	35
42570	115
42577	35
42577	115
42578	35
42578	115
42585	35
42585	115
42586	35
42586	115
42594	35
42594	115
42595	35
42595	115
42602	35
42602	115
42603	35
42603	71
42603	115
42603	151
42604	71
42604	151
42610	35
42610	115
42611	35
42611	115
42619	35
42619	115
42627	35
42627	115
42628	35
42628	115
42634	41
42634	121
42635	35
42635	41
42635	115
42635	121
42636	35
42636	115
42644	35
42644	115
42645	35
42645	115
42652	35
42652	115
42653	35
42653	115
42660	71
42660	151
42661	35
42661	115
42662	35
42662	115
42669	35
42669	115
42670	35
42670	115
42678	35
42678	115
42679	35
42679	115
42687	35
42687	115
42688	35
42688	115
42696	35
42696	115
42704	35
42704	115
42705	35
42705	115
42713	35
42713	115
42714	35
42714	115
42716	71
42716	151
42717	71
42717	151
42722	35
42722	41
42722	115
42722	121
42723	35
42723	41
42723	115
42723	121
42731	35
42731	115
42732	35
42732	115
42740	35
42740	115
42741	35
42741	115
42749	35
42749	115
42750	35
42750	115
42758	35
42758	115
42759	35
42759	115
42768	35
42768	115
42773	71
42773	151
42774	71
42774	151
42777	35
42777	115
42778	35
42778	115
42786	35
42786	115
42787	35
42787	115
42796	35
42796	115
42805	35
42805	115
42806	35
42806	115
42810	41
42810	121
42815	35
42815	115
42824	35
42824	115
42825	35
42825	115
42830	71
42830	151
42834	35
42834	115
42835	35
42835	115
42844	35
42844	115
42845	35
42845	115
42854	35
42854	115
42864	35
42864	115
42874	35
42874	115
42884	35
42884	115
42885	35
42885	115
42886	71
42886	151
42887	71
42887	151
42894	35
42894	115
42895	35
42895	115
42897	41
42897	121
42898	41
42898	121
42904	35
42904	115
42905	35
42905	115
42915	35
42915	115
42916	35
42916	115
42925	35
42925	115
42926	35
42926	115
42936	35
42936	115
42937	35
42937	115
42943	71
42943	151
42944	71
42944	151
42947	35
42947	115
42948	35
42948	115
42958	35
42958	115
42969	35
42969	115
42980	35
42980	115
42981	35
42981	115
42985	41
42985	121
42986	41
42986	121
42991	35
42991	115
42992	35
42992	115
43000	71
43000	151
43003	35
43003	115
43014	35
43014	115
43015	35
43015	115
43026	35
43026	115
43027	35
43027	115
43038	35
43038	115
43050	35
43050	115
43056	71
43056	151
43057	71
43057	151
43062	35
43062	115
43073	41
43073	121
43074	35
43074	115
43075	35
43075	115
43087	35
43087	115
43099	35
43099	115
43100	35
43100	115
43112	35
43112	115
43113	35
43113	71
43113	115
43113	151
43114	71
43114	151
43125	35
43125	115
43126	35
43126	115
43138	35
43138	115
43139	35
43139	115
43152	35
43152	115
43153	35
43153	115
43160	41
43160	121
43161	41
43161	121
43166	35
43166	115
43170	71
43170	151
43180	35
43180	115
43194	35
43194	115
43195	35
43195	115
43205	65
43205	145
43206	65
43206	145
43208	35
43208	115
43209	35
43209	115
43213	65
43213	145
43214	65
43214	145
43222	65
43222	145
43223	35
43223	65
43223	115
43223	145
43224	35
43224	115
43226	71
43226	151
43227	71
43227	151
43230	65
43230	145
43231	65
43231	145
43238	35
43238	115
43239	35
43239	65
43239	115
43239	145
43240	65
43240	145
43247	65
43247	145
43248	41
43248	65
43248	121
43248	145
43249	41
43249	121
43253	35
43253	115
43254	35
43254	115
43256	65
43256	145
43257	65
43257	145
43264	65
43264	145
43265	65
43265	145
43269	35
43269	115
43270	35
43270	115
43273	65
43273	145
43274	65
43274	145
43282	65
43282	145
43283	71
43283	151
43284	71
43284	151
43285	35
43285	115
43286	35
43286	115
43290	65
43290	145
43291	65
43291	145
43299	65
43299	145
43300	65
43300	145
43302	35
43302	115
43308	65
43308	145
43309	65
43309	145
43317	65
43317	145
43318	35
43318	65
43318	115
43318	145
43319	35
43319	115
43326	65
43326	145
43335	65
43335	145
43336	35
43336	41
43336	115
43336	121
43340	71
43340	151
43344	65
43344	145
43353	35
43353	65
43353	115
43353	145
43354	35
43354	115
43362	65
43362	145
43363	65
43363	145
43371	65
43371	145
43372	35
43372	65
43372	115
43372	145
43380	65
43380	145
43381	65
43381	145
43389	65
43389	145
43390	35
43390	65
43390	115
43390	145
43391	35
43391	115
43396	71
43396	151
43397	71
43397	151
43399	65
43399	145
43400	65
43400	145
43408	65
43408	145
43409	65
43409	145
43410	35
43410	115
43418	65
43418	145
43419	65
43419	145
43423	41
43423	121
43424	41
43424	121
43427	65
43427	145
43428	65
43428	145
43430	35
43430	115
43437	65
43437	145
43438	65
43438	145
43447	65
43447	145
43450	35
43450	115
43451	35
43451	115
43453	71
43453	151
43454	71
43454	151
43456	65
43456	145
43457	65
43457	145
43466	65
43466	145
43467	65
43467	145
43472	35
43472	115
43473	35
43473	115
43476	65
43476	145
43477	65
43477	145
43486	65
43486	145
43487	65
43487	145
43494	35
43494	115
43495	35
43495	115
43496	65
43496	145
43497	65
43497	145
43506	65
43506	145
43507	65
43507	145
43510	71
43510	151
43511	41
43511	121
43512	41
43512	121
43516	65
43516	145
43517	65
43517	145
43518	35
43518	115
43525	40
43525	120
43526	40
43526	120
43527	65
43527	145
43534	40
43534	120
43535	40
43535	120
43537	65
43537	145
43538	65
43538	145
43542	35
43542	115
43543	35
43543	40
43543	115
43543	120
43544	40
43544	120
43548	65
43548	145
43552	40
43552	120
43553	40
43553	120
43558	65
43558	145
43559	65
43559	145
43561	40
43561	120
43562	40
43562	120
43566	71
43566	151
43567	71
43567	151
43569	35
43569	65
43569	115
43569	145
43570	40
43570	120
43571	40
43571	120
43579	40
43579	65
43579	120
43579	145
43580	40
43580	65
43580	120
43580	145
43589	40
43589	120
43590	65
43590	145
43591	65
43591	145
43596	35
43596	115
43597	35
43597	115
43598	40
43598	120
43599	40
43599	41
43599	120
43599	121
43601	65
43601	145
43602	65
43602	145
43607	40
43607	120
43608	40
43608	120
43612	65
43612	145
43613	65
43613	145
43617	40
43617	120
43623	65
43623	71
43623	145
43623	151
43624	65
43624	71
43624	145
43624	151
43626	40
43626	120
43627	35
43627	40
43627	115
43627	120
43635	40
43635	65
43635	120
43635	145
43636	40
43636	120
43645	40
43645	120
43646	40
43646	65
43646	120
43646	145
43647	65
43647	145
43655	40
43655	120
43658	65
43658	145
43660	35
43660	115
43661	35
43661	115
43664	40
43664	120
43665	40
43665	120
43669	65
43669	145
43670	65
43670	145
43674	40
43674	120
43675	40
43675	120
43680	71
43680	151
43681	65
43681	145
43682	65
43682	145
43684	40
43684	120
43685	40
43685	120
43686	41
43686	121
43687	41
43687	121
43693	65
43693	145
43694	40
43694	65
43694	120
43694	145
43699	35
43699	115
43704	40
43704	120
43705	65
43705	145
43706	65
43706	145
43714	40
43714	120
43717	65
43717	145
43718	65
43718	145
43724	40
43724	120
43729	65
43729	145
43730	65
43730	145
43734	40
43734	120
43735	40
43735	120
43736	71
43736	151
43737	71
43737	151
43742	65
43742	145
43744	40
43744	120
43745	40
43745	120
43750	35
43750	115
43751	35
43751	115
43754	40
43754	65
43754	120
43754	145
43755	40
43755	65
43755	120
43755	145
43765	40
43765	120
43766	40
43766	120
43767	65
43767	145
43768	65
43768	145
43774	41
43774	121
43775	40
43775	41
43775	120
43775	121
43776	40
43776	120
43780	65
43780	145
43781	65
43781	145
43786	40
43786	120
43787	40
43787	120
43793	65
43793	71
43793	145
43793	151
43794	65
43794	71
43794	145
43794	151
43796	40
43796	120
43797	40
43797	120
43806	65
43806	145
43807	40
43807	65
43807	120
43807	145
43808	40
43808	120
43818	40
43818	120
43819	40
43819	65
43819	120
43819	145
43820	65
43820	145
43829	40
43829	120
43830	40
43830	120
43833	65
43833	145
43834	65
43834	145
43840	40
43840	120
43841	40
43841	120
43847	65
43847	145
43850	71
43850	151
43851	40
43851	120
43852	40
43852	120
43861	65
43861	145
43862	40
43862	41
43862	120
43862	121
43863	40
43863	41
43863	120
43863	121
43873	40
43873	120
43874	40
43874	120
43875	65
43875	145
43876	65
43876	145
43885	40
43885	120
43886	40
43886	120
43889	65
43889	145
43890	65
43890	145
43896	40
43896	120
43897	40
43897	120
43904	65
43904	145
43905	65
43905	145
43906	71
43906	151
43907	71
43907	151
43908	40
43908	120
43909	40
43909	120
43919	65
43919	145
43920	40
43920	120
43932	40
43932	120
43934	65
43934	145
43944	40
43944	120
43949	65
43949	145
43950	41
43950	65
43950	121
43950	145
43956	40
43956	120
43963	71
43963	151
43964	71
43964	151
43965	65
43965	145
43968	40
43968	120
43969	40
43969	120
43980	40
43980	65
43980	120
43980	145
43981	40
43981	65
43981	120
43981	145
43993	40
43993	120
43997	65
43997	145
44005	40
44005	120
44006	40
44006	120
44013	65
44013	145
44014	65
44014	145
44018	40
44018	120
44019	40
44019	120
44020	71
44020	151
44030	65
44030	145
44031	40
44031	120
44032	40
44032	120
44037	41
44037	121
44038	41
44038	121
44044	40
44044	120
44045	40
44045	120
44047	65
44047	145
44057	40
44057	120
44058	40
44058	120
44064	65
44064	145
44065	65
44065	145
44070	40
44070	120
44071	40
44071	120
44076	71
44076	151
44077	71
44077	151
44082	65
44082	145
44083	65
44083	145
44084	40
44084	120
44085	40
44085	120
44098	40
44098	120
44100	65
44100	145
44101	65
44101	145
44111	40
44111	120
44112	40
44112	120
44119	65
44119	145
44125	40
44125	41
44125	120
44125	121
44126	40
44126	41
44126	120
44126	121
44133	71
44133	151
44134	71
44134	151
44138	65
44138	145
44140	40
44140	120
44154	40
44154	120
44155	40
44155	120
44157	65
44157	145
44158	65
44158	145
44169	40
44169	120
44177	65
44177	145
44178	65
44178	145
44183	40
44183	120
44184	40
44184	120
44190	71
44190	151
44198	40
44198	65
44198	120
44198	145
44199	40
44199	120
44213	41
44213	121
44214	40
44214	120
44219	65
44219	145
44229	40
44229	120
44230	40
44230	120
44240	65
44240	145
44241	65
44241	145
44245	40
44245	120
44246	71
44246	151
44247	71
44247	151
44260	40
44260	120
44261	40
44261	120
44263	65
44263	145
44277	40
44277	120
44286	65
44286	145
44287	65
44287	145
44293	40
44293	120
44294	40
44294	120
44300	41
44300	121
44301	41
44301	121
44303	71
44303	151
44304	71
44304	151
44310	40
44310	65
44310	120
44310	145
44327	40
44327	120
44335	65
44335	145
44344	40
44344	120
44360	65
44360	71
44360	145
44360	151
44361	40
44361	65
44361	120
44361	145
44362	40
44362	120
44379	40
44379	120
44380	40
44380	120
44387	65
44387	145
44388	41
44388	65
44388	121
44388	145
44389	41
44389	121
44397	40
44397	120
44398	40
44398	120
44416	40
44416	65
44416	71
44416	120
44416	145
44416	151
44417	71
44417	151
44435	40
44435	120
44446	65
44446	145
44454	40
44454	120
44473	40
44473	71
44473	120
44473	151
44474	40
44474	71
44474	120
44474	151
44476	41
44476	121
44477	65
44477	145
44478	65
44478	145
44493	40
44493	120
44494	40
44494	120
44511	65
44511	145
44512	65
44512	145
44514	40
44514	120
44515	40
44515	120
44530	71
44530	151
44535	40
44535	120
44536	40
44536	120
44548	65
44548	145
44556	40
44556	120
44557	40
44557	120
44563	41
44563	121
44564	41
44564	121
44578	40
44578	120
44579	40
44579	120
44586	71
44586	151
44587	71
44587	151
44588	65
44588	145
44589	65
44589	145
44601	40
44601	120
44624	40
44624	120
44625	40
44625	120
44635	65
44635	145
44636	65
44636	145
44643	71
44643	151
44644	71
44644	151
44648	40
44648	120
44651	41
44651	121
44652	41
44652	121
44672	40
44672	120
44673	40
44673	120
44696	65
44696	145
44697	40
44697	65
44697	120
44697	145
44698	40
44698	120
44700	71
44700	151
44723	40
44723	120
44724	40
44724	120
44739	41
44739	121
44750	40
44750	120
44751	40
44751	120
44756	71
44756	151
44757	71
44757	151
44778	40
44778	120
44806	40
44806	120
44807	40
44807	120
44813	71
44813	151
44814	71
44814	151
44826	41
44826	121
44827	41
44827	121
44836	40
44836	120
44837	40
44837	120
44868	40
44868	120
44870	71
44870	151
44900	40
44900	120
44901	40
44901	120
44914	41
44914	121
44915	41
44915	121
44926	71
44926	151
44927	71
44927	151
44935	40
44935	120
44971	40
44971	120
44972	40
44972	120
44983	71
44983	151
44984	71
44984	151
45002	41
45002	121
45010	40
45010	120
45040	71
45040	151
45051	40
45051	120
45052	40
45052	120
45089	41
45089	121
45090	41
45090	121
45096	40
45096	71
45096	120
45096	151
45097	71
45097	151
45145	40
45145	120
45146	40
45146	120
45153	71
45153	151
45154	71
45154	151
45177	41
45177	121
45178	41
45178	121
45202	40
45202	120
45203	40
45203	120
45210	71
45210	151
45259	25
45259	105
45260	25
45260	105
45265	41
45265	121
45266	71
45266	151
45267	71
45267	151
45271	25
45271	105
45274	40
45274	120
45275	40
45275	120
45282	25
45282	105
45283	25
45283	105
45294	25
45294	105
45295	25
45295	105
45306	25
45306	105
45307	25
45307	105
45318	25
45318	105
45319	25
45319	105
45323	71
45323	151
45324	71
45324	151
45331	25
45331	105
45343	25
45343	105
45344	25
45344	105
45352	41
45352	121
45353	41
45353	121
45355	25
45355	105
45356	25
45356	105
45368	25
45368	105
45380	25
45380	71
45380	105
45380	151
45381	25
45381	105
45393	25
45393	105
45394	25
45394	105
45406	25
45406	105
45407	25
45407	105
45419	25
45419	105
45420	25
45420	105
45432	25
45432	105
45433	25
45433	105
45436	71
45436	151
45437	71
45437	151
45440	41
45440	121
45441	41
45441	121
45445	25
45445	105
45446	25
45446	105
45459	25
45459	105
45460	25
45460	105
45472	25
45472	105
45473	25
45473	105
45486	25
45486	105
45487	25
45487	105
45493	71
45493	151
45494	71
45494	151
45500	25
45500	105
45501	25
45501	105
45514	25
45514	105
45515	25
45515	105
45528	25
45528	41
45528	105
45528	121
45529	25
45529	105
45542	25
45542	105
45543	25
45543	105
45550	71
45550	151
45557	25
45557	105
45558	25
45558	105
45572	25
45572	105
45586	25
45586	105
45587	25
45587	105
45601	25
45601	105
45602	25
45602	105
45606	71
45606	151
45607	71
45607	151
45615	41
45615	121
45616	41
45616	121
45617	25
45617	105
45632	25
45632	105
45633	25
45633	105
45648	25
45648	105
45663	25
45663	71
45663	105
45663	151
45664	25
45664	71
45664	105
45664	151
45679	25
45679	105
45680	25
45680	105
45696	25
45696	105
45703	41
45703	121
45704	41
45704	121
45712	25
45712	105
45713	25
45713	105
45720	71
45720	151
45729	25
45729	105
45746	25
45746	105
45763	25
45763	105
45776	71
45776	151
45777	71
45777	151
45780	25
45780	105
45781	25
45781	105
45791	41
45791	121
45798	25
45798	105
45816	25
45816	105
45833	71
45833	151
45834	25
45834	71
45834	105
45834	151
45835	25
45835	105
45852	25
45852	105
45853	25
45853	105
45871	25
45871	105
45872	25
45872	105
45878	41
45878	121
45879	41
45879	121
45890	25
45890	71
45890	105
45890	151
45891	25
45891	105
45910	25
45910	105
45911	25
45911	105
45930	25
45930	105
45946	71
45946	151
45947	71
45947	151
45950	25
45950	105
45966	41
45966	121
45967	41
45967	121
45970	25
45970	105
45971	25
45971	105
45991	25
45991	105
45992	25
45992	105
46003	71
46003	151
46004	71
46004	151
46013	25
46013	105
46034	25
46034	105
46035	25
46035	105
46054	41
46054	121
46055	41
46055	121
46056	25
46056	105
46057	25
46057	105
46060	71
46060	151
46079	25
46079	105
46080	25
46080	105
46102	25
46102	105
46103	25
46103	105
46116	71
46116	151
46117	71
46117	151
46126	25
46126	105
46127	25
46127	105
46142	41
46142	121
46150	25
46150	105
46151	25
46151	105
46173	71
46173	151
46174	71
46174	151
46175	25
46175	105
46176	25
46176	105
46201	25
46201	105
46227	25
46227	105
46228	25
46228	105
46229	41
46229	121
46230	41
46230	71
46230	121
46230	151
46254	25
46254	105
46281	25
46281	105
46282	25
46282	105
46286	71
46286	151
46287	71
46287	151
46310	25
46310	105
46311	25
46311	105
46317	41
46317	121
46318	41
46318	121
46339	25
46339	105
46340	25
46340	105
46343	71
46343	151
46344	71
46344	151
46370	25
46370	105
46400	71
46400	151
46401	25
46401	105
46402	25
46402	105
46405	41
46405	121
46434	25
46434	105
46456	71
46456	151
46457	71
46457	151
46467	25
46467	105
46468	25
46468	105
46492	41
46492	121
46493	41
46493	121
46503	25
46503	105
46513	71
46513	151
46514	71
46514	151
46540	25
46540	105
46570	71
46570	151
46578	25
46578	105
46579	25
46579	105
46580	41
46580	121
46581	41
46581	121
46619	25
46619	105
46620	25
46620	105
46626	71
46626	151
46627	71
46627	151
46663	25
46663	105
46668	41
46668	121
46683	71
46683	151
46684	71
46684	151
46709	25
46709	105
46710	25
46710	105
46740	71
46740	151
46755	41
46755	121
46756	41
46756	121
46759	25
46759	105
46760	25
46760	105
46796	71
46796	151
46797	71
46797	151
46814	25
46814	105
46815	25
46815	105
46843	41
46843	121
46844	41
46844	121
46853	71
46853	151
46854	71
46854	151
46877	25
46877	105
46882	48
46882	128
46890	48
46890	128
46891	48
46891	128
46899	48
46899	128
46900	48
46900	128
46909	48
46909	128
46910	71
46910	151
46918	48
46918	128
46927	48
46927	128
46928	48
46928	128
46931	41
46931	121
46936	48
46936	128
46937	48
46937	128
46945	48
46945	128
46946	48
46946	128
46951	25
46951	105
46952	25
46952	105
46954	48
46954	128
46955	48
46955	128
46964	48
46964	128
46965	48
46965	128
46966	71
46966	151
46967	71
46967	151
46973	48
46973	128
46974	48
46974	128
46983	48
46983	128
46992	48
46992	128
46993	48
46993	128
47002	48
47002	128
47003	48
47003	128
47012	48
47012	128
47018	41
47018	121
47019	41
47019	121
47021	48
47021	128
47022	48
47022	128
47023	71
47023	151
47024	71
47024	151
47031	48
47031	128
47032	48
47032	128
47041	48
47041	128
47042	48
47042	128
47051	48
47051	128
47052	48
47052	128
47061	48
47061	128
47062	48
47062	128
47071	48
47071	128
47072	48
47072	128
47080	71
47080	151
47081	48
47081	128
47082	48
47082	128
47091	48
47091	128
47092	48
47092	128
47094	25
47094	105
47095	25
47095	105
47102	48
47102	128
47103	48
47103	128
47106	41
47106	121
47107	41
47107	121
47112	48
47112	128
47113	48
47113	128
47123	48
47123	128
47133	48
47133	128
47134	48
47134	128
47136	71
47136	151
47137	71
47137	151
47144	48
47144	128
47145	48
47145	128
47155	48
47155	128
47156	48
47156	128
47166	48
47166	128
47177	48
47177	128
47188	48
47188	128
47193	71
47193	151
47194	41
47194	71
47194	121
47194	151
47199	48
47199	128
47200	48
47200	128
47210	48
47210	128
47211	48
47211	128
47222	48
47222	128
47233	48
47233	128
47234	48
47234	128
47245	48
47245	128
47250	71
47250	151
47256	48
47256	128
47257	48
47257	128
47268	48
47268	128
47269	48
47269	128
47280	48
47280	128
47281	41
47281	48
47281	121
47281	128
47282	41
47282	121
47292	48
47292	128
47293	48
47293	128
47304	48
47304	128
47305	48
47305	128
47306	71
47306	151
47307	71
47307	151
47317	48
47317	128
47318	48
47318	128
47329	48
47329	128
47330	48
47330	128
47342	48
47342	128
47343	48
47343	128
47355	48
47355	128
47356	48
47356	128
47363	71
47363	151
47364	71
47364	151
47368	48
47368	128
47369	41
47369	121
47370	41
47370	121
47381	48
47381	128
47382	48
47382	128
47394	48
47394	128
47395	48
47395	128
47408	48
47408	128
47420	71
47420	151
47421	48
47421	128
47422	48
47422	128
47435	48
47435	128
47436	48
47436	128
47449	48
47449	128
47450	48
47450	128
47457	41
47457	121
47463	48
47463	128
47464	48
47464	128
47476	71
47476	151
47477	48
47477	71
47477	128
47477	151
47478	48
47478	128
47492	48
47492	128
47493	48
47493	128
47507	48
47507	128
