40586	-57.7243
40587	-57.9667
40588	-58.1952
40589	-58.2814
40590	-58.2657
40591	-58.2219
40592	-58.0586
40593	-57.6687
40594	-57.9371
40595	-57.6241
40596	-57.9365
40597	-58.165
40598	-58.2533
40599	-58.2489
40600	-58.23
40601	-58.2121
40602	-58.1952
40603	-58.1772
40604	-58.154
40605	-58.1104
40606	-57.6074
40607	-57.8794
40608	-58.1118
40609	-58.1935
40610	-57.7369
40611	-57.9472
40612	-58.2155
40613	-58.3535
40614	-58.3786
40615	-58.3775
40616	-58.3709
40617	-58.3606
40618	-58.3448
40619	-58.3159
40620	-58.116
40621	-57.8197
40622	-58.1045
40623	-58.2752
40624	-58.3097
40625	-58.2958
40626	-58.2786
40627	-58.2638
40628	-58.256
40629	-58.2582
40630	-58.2584
40631	-58.2543
40632	-58.2445
40633	-58.2252
40634	-58.1709
40635	-57.6424
40636	-57.8872
40637	-58.1061
40638	-58.1188
40639	-57.6567
40640	-57.955
40641	-58.1584
40642	-58.2169
40643	-58.2048
40644	-58.1834
40645	-58.1626
40646	-58.145
40647	-58.1187
40648	-57.7492
40649	-57.6969
40650	-57.8971
40651	-57.5389
40652	-57.8548
40653	-58.0787
40654	-58.1593
40655	-58.074
40656	-57.6265
40657	-57.9146
40658	-57.8108
40659	-57.7783
40660	-58.0851
40661	-58.26
40662	-58.2987
40663	-58.2966
40664	-58.2902
40665	-58.2835
40666	-58.2762
40667	-58.2673
40668	-58.2546
40669	-58.2319
40670	-58.1276
40671	-57.6904
40672	-57.9902
40673	-58.1876
40674	-58.2454
40675	-58.2384
40676	-58.2234
40677	-58.2076
40678	-58.1885
40679	-58.1516
40680	-57.7228
40681	-57.8043
40682	-58.0826
40683	-58.2291
40684	-58.251
40685	-58.2436
40686	-58.2334
40687	-58.223
40688	-58.212
40689	-58.199
40690	-58.182
40691	-58.1556
40692	-58.0811
40693	-57.5663
40694	-57.8454
40695	-58.0167
40696	-57.5843
40697	-57.8441
40698	-58.0598
40699	-58.1472
40700	-58.1649
40701	-58.17
40702	-58.1714
40703	-58.1608
40704	-58.0924
40705	-57.6012
40706	-57.9034
40707	-58.1055
40708	-58.0085
40709	-57.7085
40710	-58.0243
40711	-58.2227
40712	-58.2772
40713	-58.277
40714	-58.2778
40715	-58.2806
40716	-58.2775
40717	-58.2653
40718	-58.2242
40719	-57.7197
40720	-57.912
40721	-58.1462
40722	-58.2531
40723	-58.2568
40724	-58.241
40725	-58.2247
40726	-58.2081
40727	-58.1875
40728	-58.1466
40729	-57.6615
40730	-57.8213
40731	-58.0782
40732	-58.2013
40733	-58.2117
40734	-58.1997
40735	-58.1868
40736	-58.1747
40737	-58.1626
40738	-58.149
40739	-58.132
40740	-58.1064
40741	-58.0427
40742	-57.5127
40743	-57.7577
40744	-57.7556
40745	-57.6233
40746	-57.9125
40747	-58.0746
40748	-58.1128
40749	-58.1115
40750	-58.1242
40751	-58.1373
40752	-58.1437
40753	-57.8658
40754	-57.7761
40755	-58.0828
40756	-58.2612
40757	-58.2998
40758	-58.2961
40759	-58.2866
40760	-58.2756
40761	-58.2627
40762	-58.2459
40763	-58.2205
40764	-58.1358
40765	-57.656
40766	-57.9744
40767	-58.1988
40768	-58.2741
40769	-58.2674
40770	-58.2374
40771	-58.1036
40772	-57.6977
40773	-57.9866
40774	-58.1642
40775	-58.2004
40776	-58.1708
40777	-58.0866
40778	-57.5756
40779	-57.8717
40780	-58.0877
40781	-58.1631
40782	-58.171
40783	-58.1699
40784	-58.1667
40785	-58.1625
40786	-58.1565
40787	-58.1482
40788	-58.1359
40789	-58.1156
40790	-58.0641
40791	-57.547
40792	-57.7757
40793	-58.0105
40794	-58.1095
40795	-58.1028
40796	-58.0375
40797	-57.5145
40798	-57.7818
40799	-57.9831
40800	-58.04
40801	-57.9436
40802	-57.472
40803	-57.7704
40804	-57.9771
40805	-58.0529
40806	-58.0367
40807	-57.5785
40808	-57.7161
40809	-57.9847
40810	-58.1195
40811	-58.1351
40812	-58.1234
40813	-58.1042
40814	-58.0632
40815	-57.5967
40816	-57.7603
40817	-58.0726
40818	-58.2431
40819	-58.2924
40820	-58.3026
40821	-58.2701
40822	-57.7622
40823	-57.9803
40824	-58.1752
40825	-57.7838
40826	-57.9613
40827	-58.2012
40828	-58.308
40829	-58.3071
40830	-58.2873
40831	-58.2688
40832	-58.2528
40833	-58.2382
40834	-58.2235
40835	-58.2065
40836	-58.1812
40837	-58.0993
40838	-57.6141
40839	-57.9178
40840	-58.1311
40841	-58.2046
40842	-58.2014
40843	-58.1861
40844	-58.169
40845	-58.1518
40846	-58.1284
40847	-58.0767
40848	-57.5693
40849	-57.2063
40850	-57.6364
40851	-58.0258
40852	-58.1676
40853	-58.1747
40854	-58.1606
40855	-58.1487
40856	-58.1406
40857	-58.1352
40858	-58.1317
40859	-58.1294
40860	-58.1274
40861	-58.1254
40862	-58.123
40863	-58.1196
40864	-58.1212
40865	-58.1419
40866	-58.1622
40867	-58.1779
40868	-58.1856
40869	-58.1876
40870	-58.1803
40871	-58.1616
40872	-58.1272
40873	-58.0488
40874	-57.2923
40875	-56.6642
40876	-57.544
40877	-58.0721
40878	-58.1894
40879	-58.16
40880	-58.094
40881	-57.5854
40882	-57.7488
40883	-57.9992
40884	-58.1315
40885	-58.1549
40886	-58.1543
40887	-58.1517
40888	-58.1492
40889	-58.1466
40890	-58.1517
40891	-58.1683
40892	-58.1804
40893	-58.186
40894	-58.1866
40895	-58.1826
40896	-58.167
40897	-58.1239
40898	-57.6873
40899	-57.166
40900	-57.6911
40901	-58.0657
40902	-58.1799
40903	-58.1714
40904	-58.1486
40905	-58.1304
40906	-58.1173
40907	-58.1081
40908	-58.1015
40909	-58.0967
40910	-58.093
40911	-58.0895
40912	-58.0859
40913	-58.0816
40914	-58.0763
40915	-58.0694
40916	-58.0604
40917	-58.0561
40918	-58.058
40919	-58.0521
40920	-58.0326
40921	-57.9817
40922	-57.4712
40923	-57.5939
40924	-57.6865
40925	-56.8624
40926	-56.8466
40927	-57.6281
40928	-58.0331
40929	-58.1156
40930	-58.1014
40931	-58.0817
40932	-58.0824
40933	-58.1011
40934	-58.1178
40935	-58.1309
40936	-58.141
40937	-58.1482
40938	-58.1529
40939	-58.1553
40940	-58.1554
40941	-58.1532
40942	-58.1486
40943	-58.1413
40944	-58.1331
40945	-58.1214
40946	-58.0982
40947	-58.0289
40948	-57.4935
40949	-57.7174
40950	-57.4391
40951	-57.8185
40952	-58.0424
40953	-58.1154
40954	-58.1087
40955	-58.0928
40956	-58.0795
40957	-58.0692
40958	-58.061
40959	-58.0539
40960	-58.0473
40961	-58.0404
40962	-58.0329
40963	-58.024
40964	-58.0131
40965	-57.9993
40966	-57.9813
40967	-57.9574
40968	-57.921
40969	-57.7427
40970	-57.3693
40971	-57.5483
40972	-57.2001
40973	-57.1126
40974	-57.6111
40975	-57.806
40976	-57.2062
40977	-57.1636
40978	-57.6942
40979	-57.972
40980	-58.0274
40981	-58.0176
40982	-58.0052
40983	-57.9974
40984	-57.9941
40985	-58.0023
40986	-58.0157
40987	-58.0265
40988	-58.0338
40989	-58.037
40990	-58.0353
40991	-58.0257
40992	-57.9519
40993	-57.4859
40994	-57.8032
40995	-58.0213
40996	-58.0915
40997	-58.0867
40998	-58.0686
40999	-58.0423
41000	-57.9659
41001	-57.4621
41002	-57.7471
41003	-57.9516
41004	-58.0317
41005	-58.039
41006	-58.031
41007	-58.0147
41008	-57.9646
41009	-57.4505
41010	-57.717
41011	-57.9823
41012	-58.1096
41013	-58.1343
41014	-58.1351
41015	-58.1268
41016	-58.1147
41017	-57.7936
41018	-57.7491
41019	-58.0564
41020	-58.2374
41021	-58.2792
41022	-58.2801
41023	-58.2746
41024	-58.2674
41025	-58.2589
41026	-58.2491
41027	-58.2378
41028	-58.2246
41029	-58.2089
41030	-58.1889
41031	-58.1593
41032	-58.0719
41033	-57.575
41034	-57.8569
41035	-58.0476
41036	-58.0996
41037	-58.0776
41038	-58.0438
41039	-58.0031
41040	-57.936
41041	-57.2192
41042	-57.1305
41043	-57.711
41044	-58.0416
41045	-58.1076
41046	-58.1013
41047	-58.0887
41048	-58.0776
41049	-58.0678
41050	-58.0584
41051	-58.0487
41052	-58.0387
41053	-58.035
41054	-58.0251
41055	-57.98
41056	-57.461
41057	-57.6833
41058	-57.8957
41059	-57.9485
41060	-57.4482
41061	-57.6332
41062	-57.8664
41063	-57.9684
41064	-57.9464
41065	-57.4606
41066	-57.6141
41067	-57.8715
41068	-58.0014
41069	-58.0388
41070	-58.0555
41071	-58.0666
41072	-58.0749
41073	-58.0809
41074	-58.0848
41075	-58.0882
41076	-58.0906
41077	-58.0899
41078	-58.0862
41079	-58.0788
41080	-58.0667
41081	-58.0461
41082	-57.9945
41083	-57.4731
41084	-57.6863
41085	-57.9062
41086	-57.9949
41087	-57.9936
41088	-57.9752
41089	-57.9451
41090	-57.8595
41091	-57.1829
41092	-57.1545
41093	-57.7052
41094	-57.9969
41095	-58.0597
41096	-58.0543
41097	-58.0417
41098	-58.0295
41099	-58.0176
41100	-58.0051
41101	-57.9906
41102	-57.9722
41103	-57.9449
41104	-57.8869
41105	-57.3601
41106	-57.2274
41107	-57.3821
41108	-57.8027
41109	-57.9944
41110	-58.0289
41111	-58.0222
41112	-58.0137
41113	-58.0023
41114	-57.9814
41115	-57.8744
41116	-57.4495
41117	-57.7618
41118	-57.9665
41119	-58.0259
41120	-58.0238
41121	-58.0243
41122	-58.0255
41123	-58.0242
41124	-58.0204
41125	-58.0137
41126	-58.0033
41127	-57.9873
41128	-57.9597
41129	-57.8546
41130	-57.3971
41131	-57.6932
41132	-57.8784
41133	-57.8212
41134	-57.4126
41135	-57.7097
41136	-57.8934
41137	-57.8951
41138	-57.3818
41139	-57.667
41140	-57.8816
41141	-57.9418
41142	-57.7379
41143	-57.4666
41144	-57.7778
41145	-57.972
41146	-58.0239
41147	-58.0241
41148	-58.0178
41149	-58.0107
41150	-58.0031
41151	-57.9943
41152	-57.9837
41153	-57.9702
41154	-57.9549
41155	-57.9403
41156	-57.8994
41157	-57.4346
41158	-57.3705
41159	-57.2768
41160	-57.6766
41161	-57.394
41162	-57.6087
41163	-57.8527
41164	-57.9608
41165	-57.9628
41166	-57.9477
41167	-57.9358
41168	-57.9281
41169	-57.9236
41170	-57.9212
41171	-57.9201
41172	-57.9196
41173	-57.9192
41174	-57.9183
41175	-57.9167
41176	-57.9139
41177	-57.9097
41178	-57.9036
41179	-57.895
41180	-57.8833
41181	-57.8672
41182	-57.8461
41183	-57.8136
41184	-57.7133
41185	-57.1768
41186	-56.9676
41187	-57.1938
41188	-57.1722
41189	-57.6164
41190	-57.8279
41191	-57.8713
41192	-57.8565
41193	-57.8349
41194	-57.8093
41195	-57.7664
41196	-57.5913
41197	-56.673
41198	-57.3053
41199	-57.7432
41200	-57.8991
41201	-57.9095
41202	-57.8984
41203	-57.8865
41204	-57.8751
41205	-57.8627
41206	-57.8476
41207	-57.815
41208	-57.5197
41209	-57.2578
41210	-57.1148
41211	-57.5871
41212	-57.8232
41213	-57.8895
41214	-57.8893
41215	-57.8831
41216	-57.8795
41217	-57.8783
41218	-57.8786
41219	-57.8799
41220	-57.8814
41221	-57.8827
41222	-57.8876
41223	-57.9004
41224	-57.9105
41225	-57.9158
41226	-57.9168
41227	-57.9135
41228	-57.9074
41229	-57.8983
41230	-57.8793
41231	-57.83
41232	-57.3143
41233	-57.501
41234	-57.7282
41235	-57.8028
41236	-57.6336
41237	-57.1374
41238	-57.034
41239	-57.512
41240	-57.2857
41241	-57.5307
41242	-57.77
41243	-57.8786
41244	-57.8969
41245	-57.9037
41246	-57.9084
41247	-57.9127
41248	-57.9192
41249	-57.9249
41250	-57.9281
41251	-57.9298
41252	-57.9314
41253	-57.9281
41254	-57.9134
41255	-57.8204
41256	-57.3877
41257	-57.72
41258	-57.9637
41259	-58.0558
41260	-58.0724
41261	-58.0737
41262	-58.0697
41263	-58.0616
41264	-58.0498
41265	-58.0341
41266	-58.013
41267	-57.982
41268	-57.9042
41269	-57.3795
41270	-57.6457
41271	-57.8381
41272	-57.8907
41273	-57.8548
41274	-57.7485
41275	-57.2496
41276	-57.5384
41277	-57.7369
41278	-57.7859
41279	-57.7432
41280	-57.2521
41281	-57.3842
41282	-57.6282
41283	-57.7357
41284	-57.718
41285	-57.5522
41286	-57.1742
41287	-57.45
41288	-57.6142
41289	-57.6339
41290	-57.5624
41291	-57.0499
41292	-57.3422
41293	-57.5661
41294	-57.6396
41295	-57.4846
41296	-57.0811
41297	-56.872
41298	-57.34
41299	-57.6029
41300	-57.6693
41301	-57.6372
41302	-57.5568
41303	-56.8682
41304	-56.7914
41305	-57.3599
41306	-57.6749
41307	-57.7476
41308	-57.7479
41309	-57.742
41310	-57.7379
41311	-57.7347
41312	-57.7316
41313	-57.728
41314	-57.7239
41315	-57.7195
41316	-57.7113
41317	-57.6973
41318	-57.6737
41319	-57.6282
41320	-57.3377
41321	-56.5954
41322	-57.1076
41323	-57.5181
41324	-57.6775
41325	-57.6922
41326	-57.617
41327	-56.9781
41328	-56.9564
41329	-57.5044
41330	-57.7911
41331	-57.8607
41332	-57.8584
41333	-57.8462
41334	-57.8325
41335	-57.8168
41336	-57.7955
41337	-57.7549
41338	-57.325
41339	-57.3731
41340	-57.6327
41341	-57.7639
41342	-57.7652
41343	-57.6968
41344	-57.1681
41345	-57.4355
41346	-57.655
41347	-57.7237
41348	-57.6007
41349	-57.1804
41350	-57.4212
41351	-57.0838
41352	-57.3949
41353	-57.6224
41354	-57.7046
41355	-57.6931
41356	-57.6631
41357	-57.6035
41358	-57.0888
41359	-57.3668
41360	-57.6315
41361	-57.7527
41362	-57.7708
41363	-57.7655
41364	-57.7523
41365	-57.6839
41366	-57.2098
41367	-57.5297
41368	-57.7565
41369	-57.8419
41370	-57.843
41371	-57.8351
41372	-57.8001
41373	-57.2862
41374	-57.2873
41375	-57.2592
41376	-57.6695
41377	-57.8586
41378	-57.8908
41379	-57.8753
41380	-57.8565
41381	-57.8388
41382	-57.8205
41383	-57.7959
41384	-57.7275
41385	-57.2198
41386	-57.5138
41387	-57.7379
41388	-57.8242
41389	-57.8269
41390	-57.8163
41391	-57.8052
41392	-57.8008
41393	-57.8026
41394	-57.8001
41395	-57.7931
41396	-57.7787
41397	-57.7326
41398	-57.2154
41399	-57.4222
41400	-57.6516
41401	-57.7262
41402	-57.394
41403	-57.2689
41404	-57.502
41405	-57.5249
41406	-57.1364
41407	-57.4383
41408	-57.6305
41409	-57.6872
41410	-57.6785
41411	-57.6571
41412	-57.6253
41413	-57.5143
41414	-57.0829
41415	-57.3998
41416	-57.5321
41417	-57.1668
41418	-57.4866
41419	-57.6898
41420	-57.7179
41421	-57.2156
41422	-57.4053
41423	-57.6402
41424	-57.727
41425	-57.5645
41426	-57.2255
41427	-57.5218
41428	-57.687
41429	-57.3818
41430	-57.3301
41431	-57.5888
41432	-57.7287
41433	-57.7437
41434	-57.7272
41435	-57.7108
41436	-57.6973
41437	-57.6856
41438	-57.6746
41439	-57.6628
41440	-57.6486
41441	-57.6295
41442	-57.5982
41443	-57.476
41444	-57.0449
41445	-57.3344
41446	-57.4924
41447	-57.1702
41448	-56.9179
41449	-56.9124
41450	-57.3615
41451	-57.2735
41452	-57.2206
41453	-57.4893
41454	-57.633
41455	-57.645
41456	-57.6135
41457	-57.5422
41458	-57.0117
41459	-57.2703
41460	-57.4841
41461	-57.5669
41462	-57.5549
41463	-57.5066
41464	-57.0307
41465	-57.1319
41466	-57.1265
41467	-56.6337
41468	-57.0887
41469	-57.5416
41470	-57.7241
41471	-57.7436
41472	-57.7348
41473	-57.7283
41474	-57.7239
41475	-57.7205
41476	-57.7172
41477	-57.713
41478	-57.7069
41479	-57.6969
41480	-57.6783
41481	-57.616
41482	-57.1001
41483	-57.3752
41484	-57.5845
41485	-57.656
41486	-57.6434
41487	-57.6168
41488	-57.5885
41489	-57.5475
41490	-57.3959
41491	-56.4618
41492	-57.0014
41493	-57.4644
41494	-57.6706
41495	-57.7218
41496	-57.7334
41497	-57.7313
41498	-57.7072
41499	-57.3134
41500	-57.3377
41501	-57.6187
41502	-57.7727
41503	-57.7978
41504	-57.7883
41505	-57.7738
41506	-57.7569
41507	-57.7364
41508	-57.7093
41509	-57.6649
41510	-57.3533
41511	-57.1863
41512	-57.4424
41513	-57.1792
41514	-56.731
41515	-56.6298
41516	-57.1961
41517	-57.6013
41518	-57.7323
41519	-57.7295
41520	-57.7071
41521	-57.6891
41522	-57.6767
41523	-57.6693
41524	-57.6688
41525	-57.6714
41526	-57.6733
41527	-57.6738
41528	-57.6798
41529	-57.6895
41530	-57.6936
41531	-57.6917
41532	-57.6835
41533	-57.6681
41534	-57.6434
41535	-57.6036
41536	-57.5185
41537	-56.8626
41538	-56.5478
41539	-56.7303
41540	-56.996
41541	-57.2508
41542	-57.5725
41543	-57.7064
41544	-57.7098
41545	-57.6845
41546	-57.6613
41547	-57.6423
41548	-57.626
41549	-57.6104
41550	-57.5933
41551	-57.571
41552	-57.5342
41553	-57.3425
41554	-56.9856
41555	-57.0184
41556	-56.8279
41557	-56.9043
41558	-57.3896
41559	-57.5826
41560	-57.1193
41561	-57.3524
41562	-57.5951
41563	-57.7052
41564	-57.7097
41565	-57.6824
41566	-57.4149
41567	-57.2279
41568	-57.517
41569	-57.7101
41570	-57.771
41571	-57.7848
