40649	23
40649	71
40650	81
40651	81
40652	7
40653	7
40654	116
40656	35
40656	61
40658	151
40659	1
40659	23
40659	151
40660	23
40660	145
40661	105
40661	145
40662	48
40662	105
40663	48
40668	104
40669	23
40670	23
40670	71
40670	88
40671	71
40673	116
40675	41
40676	128
40677	66
40677	128
40680	23
40681	120
40682	73
40682	120
40682	121
40682	151
40683	73
40683	75
40683	121
40683	151
40684	75
40686	25
40686	35
40687	25
40687	35
40687	40
40689	71
40689	87
40690	23
40690	71
40690	87
40691	23
40691	81
40692	116
40695	75
40696	61
40696	75
40697	92
40698	8
40698	111
40699	8
40700	66
40700	104
40701	23
40701	66
40702	23
40704	7
40705	7
40705	41
40707	63
40707	71
40707	75
40708	63
40708	71
40708	75
40708	151
40711	1
40712	23
40712	116
40713	23
40713	116
40713	120
40714	120
40715	105
40716	25
40716	105
40717	25
40717	35
40717	121
40717	144
40718	35
40718	111
40718	121
40719	12
40719	75
40720	12
40723	23
40723	66
40724	23
40724	63
40724	66
40724	104
40725	63
40725	71
40726	71
40727	115
40729	64
40730	64
40730	75
40730	122
40731	75
40731	116
40731	122
40732	116
40734	151
40735	23
40735	151
40736	81
40737	81
40738	111
40739	111
40740	63
40740	73
40741	40
40741	41
40741	73
40742	71
40743	75
40744	75
40745	121
40746	23
40746	120
40746	121
40747	23
40747	66
40747	120
40748	35
40748	66
40749	35
40750	25
40751	25
40754	116
40755	75
40756	63
40756	75
40757	63
40758	23
40758	71
40759	23
40759	71
40759	151
40760	151
40761	104
40761	111
40764	115
40765	1
40765	46
40765	87
40765	122
40766	1
40766	87
40766	122
40766	145
40767	75
40767	145
40768	75
40769	23
40770	12
40770	23
40770	105
40771	12
40771	105
40772	41
40772	65
40772	66
40773	41
40773	65
40773	66
40775	63
40776	63
40776	71
40776	81
40777	71
40777	81
40777	116
40778	120
40778	121
40779	120
40779	121
40779	128
40780	75
40780	88
40780	128
40781	23
40781	48
40781	75
40781	88
40781	96
40782	23
40782	35
40782	48
40782	96
40783	35
40783	151
40784	151
40786	25
40787	25
40787	61
40788	61
40788	111
40789	51
40789	111
40791	63
40792	63
40792	96
40793	23
40793	71
40793	75
40793	96
40794	23
40794	40
40794	71
40794	75
40795	115
40797	51
40797	73
40797	116
40798	29
40798	51
40798	66
40798	72
40798	73
40799	66
40799	72
40800	114
40801	92
40802	92
40802	104
40803	104
40804	81
40804	96
40805	41
40805	51
40805	68
40805	81
40805	96
40805	121
40806	23
40806	41
40806	51
40806	63
40806	75
40806	151
40807	23
40807	75
40808	120
40809	120
40810	8
40810	71
40811	8
40811	111
40811	122
40812	64
40812	111
40812	122
40813	51
40814	51
40815	72
40815	96
40816	29
40816	40
40816	72
40816	96
40816	105
40817	105
40818	23
40818	25
40819	23
40819	25
40819	75
40820	12
40820	63
40820	68
40820	75
40820	116
40821	12
40821	63
40821	116
40822	51
40823	51
40825	35
40825	66
40826	66
40826	96
40827	71
40827	96
40827	121
40827	151
40828	71
40828	141
40828	151
40830	23
40830	51
40831	51
40831	72
40831	81
40831	115
40832	72
40832	81
40832	114
40832	115
40833	29
40833	61
40833	63
40833	75
40833	111
40833	114
40834	29
40834	41
40834	63
40834	111
40835	41
40835	68
40836	68
40836	85
40837	73
40837	85
40838	73
40838	96
40839	40
40839	51
40839	96
40840	40
40840	51
40840	155
40841	116
40841	155
40842	23
40843	8
40843	71
40843	120
40844	8
40844	46
40844	71
40844	120
40845	46
40847	51
40847	63
40847	75
40848	51
40848	63
40848	75
40848	104
40848	144
40848	151
40849	72
40849	104
40849	121
40849	141
40849	144
40849	151
40850	68
40850	72
40850	121
40851	68
40851	96
40851	155
40852	96
40852	155
40853	25
40853	29
40853	66
40853	105
40854	23
40854	66
40855	23
40856	51
40856	111
40856	122
40857	51
40857	111
40857	122
40859	71
40859	85
40860	71
40860	81
40860	85
40861	35
40861	63
40861	75
40861	81
40862	75
40862	114
40863	40
40863	41
40863	114
40863	155
40864	40
40864	41
40864	51
40864	96
40864	155
40865	51
40865	68
40865	96
40866	68
40866	87
40867	72
40867	115
40868	23
40868	72
40868	116
40869	24
40870	24
40870	151
40871	141
40871	145
40872	121
40873	12
40873	29
40873	51
40873	121
40874	12
40874	51
40875	75
40875	155
40876	63
40876	71
40876	75
40877	8
40878	8
40878	96
40879	96
40879	120
40880	68
40880	73
40880	120
40881	23
40881	73
40882	51
40883	40
40883	51
40883	66
40883	128
40884	40
40884	66
40884	111
40885	24
40885	85
40886	85
40887	25
40887	72
40887	155
40888	25
40888	61
40888	72
40888	81
40888	155
40889	61
40889	75
40890	63
40890	105
40891	51
40891	63
40891	71
40891	105
40891	114
40892	29
40892	41
40892	71
40892	116
40893	41
40893	96
40893	121
40893	141
40893	151
40894	23
40894	121
40895	23
40895	122
40896	68
40897	68
40898	48
40898	115
40899	48
40899	51
40899	155
40900	51
40900	155
40901	24
40902	24
40902	75
40903	75
40903	104
40904	35
40904	40
40905	40
40905	63
40907	23
40907	72
40907	73
40907	96
40908	51
40908	71
40908	73
40908	96
40909	51
40909	71
40909	111
40910	68
40911	120
40912	7
40912	85
40912	155
40913	8
40913	29
40913	66
40913	85
40914	29
40915	81
40915	151
40916	75
40916	116
40916	141
40916	151
40917	51
40917	75
40917	116
40917	121
40917	141
40918	51
40918	121
40919	23
40919	24
40919	63
40920	23
40920	24
40920	63
40921	25
40921	114
40922	41
40922	96
40922	114
40923	41
40923	71
40923	96
40924	12
40924	68
40924	71
40925	12
40925	40
40925	68
40925	155
40926	40
40926	51
40926	72
40927	51
40927	72
40928	105
40929	105
40930	75
40931	111
40932	111
40932	122
40932	153
40933	23
40933	29
40933	153
40934	23
40934	29
40935	51
40935	63
40936	51
40936	63
40936	85
40936	154
40937	24
40937	61
40937	85
40937	96
40937	104
40937	115
40937	144
40937	154
40937	155
40938	24
40938	61
40938	96
40938	104
40938	121
40938	144
40938	151
40938	155
40939	73
40939	121
40939	141
40940	35
40940	141
40941	64
40941	68
40941	71
40941	116
40942	64
40942	66
40942	68
40942	116
40943	66
40945	51
40945	75
40947	23
40947	40
40947	120
40948	23
40948	72
40948	81
40948	120
40949	8
40949	72
40949	81
40950	8
40950	96
40951	41
40951	63
40951	96
40951	155
40954	25
40954	46
40954	51
40955	46
40955	51
40955	114
40956	24
40956	29
40956	71
40956	111
40957	24
40957	29
40957	71
40957	111
40959	68
40960	68
40960	151
40961	75
40961	85
40961	151
40961	154
40962	85
40962	121
40962	154
40963	7
40963	23
40963	51
40963	121
40963	155
40964	51
40964	96
40964	141
40964	155
40965	141
40966	105
40967	105
40968	40
40968	63
40969	40
40969	63
40971	72
40973	24
40973	51
40973	71
40974	24
40974	51
40974	66
40974	71
40974	116
40975	116
40975	145
40976	73
40976	155
40977	68
40977	73
40977	75
40977	155
40978	23
40978	68
40978	75
40978	122
40979	12
40979	23
40979	29
40980	29
40980	96
40981	41
40981	81
40982	51
40982	81
40982	153
40983	51
40983	151
40984	35
40984	111
40984	115
40985	35
40985	63
40985	111
40985	121
40986	63
40986	121
40986	128
40987	1
40987	8
40987	120
40987	128
40987	154
40988	1
40988	8
40988	120
40988	154
40989	71
40989	85
40989	141
40990	40
40990	85
40990	141
40990	155
40991	24
40991	25
40991	155
40992	23
40992	24
40992	25
40992	51
40992	72
40993	23
40993	51
40993	72
40994	68
40994	75
40995	68
40995	96
40998	114
40999	114
40999	116
41000	116
41002	51
41003	51
41004	29
41004	73
41004	155
41005	29
41005	63
41005	71
41005	151
41005	155
41006	61
41006	63
41006	71
41006	151
41007	23
41008	66
41008	88
41008	105
41009	7
41009	66
41009	88
41009	121
41010	7
41010	41
41010	89
41010	121
41011	24
41011	41
41011	75
41011	89
41012	24
41012	40
41012	51
41012	154
41013	40
41013	68
41013	96
41014	48
41014	68
41014	96
41014	104
41014	141
41014	144
41015	72
41015	104
41015	141
41015	144
41016	72
41016	111
41017	111
41019	81
41019	120
41019	155
41020	71
41020	81
41020	155
41022	23
41022	51
41022	63
41022	85
41022	89
41023	23
41023	89
41026	25
41026	75
41026	92
41027	8
41027	25
41027	75
41027	151
41028	8
41028	151
41029	35
41029	115
41030	29
41030	68
41031	29
41031	42
41031	68
41031	153
41032	42
41032	51
41033	24
41033	51
41034	24
41034	155
41035	12
41035	96
41035	122
41036	71
41036	89
41036	96
41037	71
41037	121
41038	40
41038	116
41038	121
41039	23
41039	116
41040	23
41040	41
41040	141
41041	7
41041	141
41042	72
41043	51
41043	75
41044	51
41044	63
41044	75
41045	63
41045	66
41046	154
41048	68
41048	73
41048	89
41049	68
41049	73
41049	89
41049	114
41049	155
41050	105
41050	114
41050	155
41051	105
41051	111
41051	151
41052	71
41053	51
41053	71
41054	24
41054	46
41054	51
41055	1
41055	24
41055	46
41055	85
41056	1
41056	23
41056	85
41057	23
41057	96
41058	64
41058	96
41059	29
41059	64
41060	8
41060	29
41061	75
41062	75
41063	89
41063	155
41064	40
41064	51
41064	63
41064	89
41064	120
41064	121
41064	155
41065	25
41065	40
41065	51
41066	25
41066	42
41066	141
41067	42
41067	68
41067	81
41067	141
41068	68
41069	71
41071	41
41072	23
41072	41
41072	115
41073	23
41073	24
41073	72
41074	24
41074	72
41074	96
41074	151
41075	51
41075	151
41076	51
41077	89
41078	89
41078	145
41078	154
41079	145
41079	155
41080	75
41080	155
41083	153
41084	35
41085	73
41086	29
41086	51
41086	71
41086	73
41087	51
41089	63
41089	68
41089	92
41089	111
41090	40
41090	63
41090	68
41090	92
41090	111
41090	128
41091	40
41091	105
41091	122
41092	12
41092	23
41092	89
41092	105
41092	122
41092	141
41093	89
41093	121
41093	141
41094	8
41094	121
41095	66
41095	151
41096	24
41096	66
41096	151
41096	155
41098	51
41099	75
41099	96
41100	75
41101	85
41101	104
41102	41
41102	71
41102	85
41102	104
41103	41
41103	71
41104	1
41105	1
41105	72
41106	25
41106	72
41106	120
41107	89
41108	89
41108	116
41109	51
41109	61
41109	116
41110	23
41110	51
41110	61
41111	23
41111	68
41112	7
41112	63
41112	68
41112	155
41113	7
41113	63
41113	88
41113	155
41114	144
41115	144
41116	40
41117	40
41117	75
41117	151
41118	75
41118	81
41118	151
41119	81
41119	111
41119	121
41119	154
41120	111
41120	121
41121	24
41121	29
41121	51
41121	71
41122	24
41122	29
41122	51
41122	71
41122	89
41123	89
41123	141
41124	141
41127	23
41127	48
41128	23
41128	48
41129	42
41129	115
41130	42
41130	115
41130	155
41131	68
41131	155
41132	68
41133	41
41134	41
41134	51
41134	75
41135	51
41135	72
41135	75
41136	46
41137	46
41137	120
41138	8
41138	71
41138	89
41138	105
41138	114
41138	120
41139	8
41139	40
41139	63
41139	71
41139	89
41139	114
41140	35
41140	63
41140	151
41141	35
41141	66
41141	73
41141	151
41142	66
41142	73
41142	153
41143	24
41143	153
41144	24
41144	25
41144	126
41145	23
41145	25
41145	51
41145	126
41146	23
41146	51
41146	155
41147	155
41148	12
41149	12
41149	85
41149	121
41149	141
41150	81
41150	85
41150	121
41150	141
41151	81
41151	104
41152	104
41153	75
41154	68
41154	71
41154	75
41155	68
41155	89
41157	29
41158	29
41158	51
41159	51
41160	65
41161	65
41161	111
41162	41
41162	111
41163	41
41164	151
41164	154
41164	155
41165	40
41165	154
41165	155
41166	40
41167	23
41167	63
41168	63
41169	24
41169	42
41170	42
41170	89
41172	51
41173	51
41173	71
41173	72
41174	72
41176	75
41177	68
41177	75
41178	121
41179	92
41179	121
41180	92
41180	120
41181	145
41182	141
41182	145
41183	7
41183	105
41183	155
41184	7
41184	51
41184	155
41185	51
41185	151
41186	25
41186	89
41187	25
41187	89
41188	8
41189	8
41189	23
41190	23
41191	41
41191	71
41192	41
41193	128
41194	40
41194	128
41197	51
41198	24
41198	51
41199	12
41199	24
41203	75
41203	155
41204	35
41204	89
41204	155
41205	89
41206	42
41206	121
41207	42
41207	64
41207	115
41207	121
41207	151
41208	29
41208	64
41208	115
41208	151
41209	29
41210	46
41210	71
41210	85
41211	51
41211	85
41212	51
41212	81
41213	81
41214	141
41215	141
41217	63
41218	63
41219	23
41219	40
41220	23
41220	40
41221	41
41222	41
41222	155
41223	155
41224	24
41225	89
41226	68
41228	51
41228	71
41228	75
41229	25
41229	51
41229	71
41229	75
41229	105
41230	105
41230	120
41230	151
41231	120
41231	151
41231	153
41232	153
41234	8
41235	8
41235	48
41235	121
41236	121
41239	65
41239	72
41240	65
41240	72
41243	23
41244	51
41244	89
41244	155
41245	51
41245	155
41248	71
41249	71
41249	73
41250	73
41251	12
41252	12
41252	40
41252	151
41253	42
41253	151
41255	41
41256	68
41256	75
41256	141
41257	24
41257	68
41257	141
41258	24
41258	92
41259	51
41259	63
41259	92
41260	51
41260	63
41262	89
41263	89
41264	71
41264	121
41265	71
41265	155
41266	155
41268	144
41269	144
41272	23
41273	23
41276	151
41277	81
41278	25
41278	51
41278	81
41279	25
41279	75
41280	68
41280	120
41281	68
41281	120
41282	35
41283	35
41284	72
41284	145
41285	8
41285	40
41285	71
41285	72
41286	8
41286	71
41287	105
41288	41
41288	105
41289	41
41291	89
41292	89
41293	51
41294	24
41294	121
41294	141
41294	155
41295	24
41295	121
41295	155
41296	151
41297	128
41299	115
41300	23
41300	115
41301	23
41304	12
41305	71
41306	65
41306	71
41307	46
41307	65
41308	46
41310	75
41311	75
41314	51
41314	89
41315	51
41315	89
41318	126
41318	155
41319	126
41319	151
41319	155
41320	40
41320	151
41321	40
41322	121
41323	25
41323	41
41323	121
41324	25
41326	71
41327	42
41327	120
41328	48
41328	120
41329	48
41333	64
41333	88
41334	24
41334	64
41334	88
41335	24
41337	51
41337	89
41338	51
41341	92
41342	92
41343	151
41344	71
41344	151
41345	71
41345	105
41346	141
41353	155
41354	155
41356	121
41357	41
41361	40
41362	40
41364	8
41367	151
41368	71
41368	151
41377	153
41378	81
41379	12
41379	24
41379	81
41380	12
41380	24
41380	42
41380	65
41381	42
41381	65
41383	75
41384	75
41386	41
41386	145
41387	41
41387	71
41387	145
41388	71
41389	25
41389	121
41390	121
41390	151
41397	89
41398	120
41399	120
41400	128
41401	128
41402	105
41403	105
41409	71
41410	71
41413	46
41413	151
41414	46
41414	92
41414	151
41415	92
41418	75
41419	75
41420	48
41421	48
41423	41
41424	40
41425	40
41430	71
41430	121
41431	71
41431	121
41432	24
41436	151
41437	151
41440	12
41441	12
41441	15
41442	15
41442	64
41444	25
41451	71
41451	120
41453	41
41454	41
41456	65
41457	65
41459	151
41460	105
41460	121
41460	151
41461	105
41461	121
41462	15
41463	15
41465	75
41473	71
41483	40
41483	151
41484	15
41484	40
41484	151
41485	15
41485	120
41488	145
41489	41
41489	145
41490	41
41492	46
41496	71
41497	71
41497	121
41499	24
41500	24
41500	25
41501	25
41502	126
41503	126
41503	128
41504	128
41505	149
41506	149
41507	15
41507	151
41509	75
41510	75
41513	149
41514	149
41515	71
41516	71
41516	92
41517	92
41517	105
41518	105
41519	12
41521	149
41522	120
41522	149
41523	120
41525	48
41526	48
41530	15
41530	121
41530	149
41531	15
41533	41
41534	41
41534	151
41535	151
41538	65
41538	71
41538	149
41539	65
41539	71
41539	149
41543	40
41544	40
41546	149
41547	149
41554	15
41554	149
41555	15
41555	149
41556	75
41557	75
41558	25
41559	25
41559	64
41560	46
41560	64
41561	71
41562	71
41562	149
41562	151
41563	120
41563	149
41563	151
41564	120
41566	121
41567	121
41571	149
41572	149
41573	88
41575	105
41579	15
41579	149
41580	15
41580	41
41580	149
41584	71
41585	71
41588	149
41589	149
41590	145
41591	145
41592	151
41593	151
41596	149
41597	149
41603	12
41603	121
41604	12
41605	15
41605	149
41606	15
41606	149
41607	120
41607	128
41608	71
41608	128
41613	149
41614	149
41618	65
41619	65
41620	92
41622	149
41622	151
41623	149
41631	71
41631	149
41632	15
41632	40
41632	48
41632	71
41632	105
41632	149
41633	15
41634	121
41638	41
41639	41
41639	149
41640	149
41642	25
41643	25
41644	46
41645	46
41648	149
41649	149
41651	151
41652	151
41655	71
41656	71
41657	149
41658	149
41659	120
41660	15
41660	120
41660	144
41661	15
41661	144
41664	64
41665	64
41666	149
41667	149
41670	121
41671	121
41675	149
41676	149
41679	71
41679	151
41684	149
41685	149
41689	105
41690	15
41691	15
41692	145
41693	41
41693	145
41693	149
41694	65
41694	149
41695	65
41702	71
41702	120
41703	71
41703	120
41703	149
41705	151
41706	151
41707	121
41710	128
41711	128
41712	149
41713	149
41714	40
41715	40
41721	15
41722	15
41722	149
41723	92
41726	25
41726	71
41727	25
41727	71
41727	103
41728	103
41731	149
41732	149
41733	151
41734	151
41736	41
41737	41
41737	103
41738	12
41738	103
41739	48
41740	109
41741	109
41741	149
41742	121
41742	149
41743	121
41746	105
41748	103
41750	71
41751	149
41754	15
41755	15
41755	109
41756	109
41758	103
41758	120
41758	126
41759	103
41759	120
41760	149
41761	149
41762	151
41769	103
41770	103
41770	109
41770	149
41771	109
41771	149
41772	46
41773	71
41774	71
41777	121
41778	121
41780	103
41780	149
41781	103
41781	149
41783	64
41784	64
41785	109
41786	65
41786	109
41789	41
41789	151
41790	15
41790	151
41791	15
41791	103
41791	149
41792	103
41792	149
41797	71
41798	71
41801	36
41801	109
41801	149
41802	36
41802	105
41802	109
41802	149
41803	103
41803	105
41805	88
41806	88
41808	120
41809	120
41812	149
41813	121
41814	103
41814	121
41814	128
41815	103
41815	151
41816	151
41817	109
41818	109
41820	71
41821	36
41821	71
41822	149
41823	149
41826	92
41826	103
41827	92
41828	15
41829	15
41833	149
41834	109
41834	149
41837	103
41838	103
41839	41
41840	41
41841	36
41842	36
41842	151
41843	151
41844	71
41844	149
41845	71
41845	149
41849	103
41850	103
41850	109
41850	121
41851	109
41855	149
41856	149
41859	105
41860	105
41861	103
41862	36
41862	103
41863	36
41865	120
41866	120
41867	12
41867	149
41868	12
41868	71
41868	109
41868	149
41869	65
41870	15
41870	65
41870	151
41871	15
41871	151
41874	103
41878	149
41881	121
41882	121
41883	36
41884	36
41885	109
41886	103
41886	109
41887	41
41887	103
41888	41
41889	149
41890	149
41891	71
41892	71
41894	64
41897	151
41898	151
41899	103
41900	103
41902	149
41904	109
41906	36
41906	40
41907	40
41910	120
41912	103
41914	149
41915	71
41915	149
41916	105
41917	15
41917	121
41917	128
41918	15
41918	121
41918	128
41922	109
41923	109
41923	151
41924	151
41925	103
41926	41
41926	103
41926	149
41927	41
41929	36
41929	92
41930	92
41938	71
41938	103
41938	149
41939	71
41939	103
41939	149
41941	109
41942	109
41947	25
41948	25
41949	151
41950	151
41952	36
41952	103
41952	149
41953	36
41953	46
41953	121
41954	121
41955	65
41956	65
41961	109
41962	71
41962	109
41963	71
41963	120
41964	120
41965	103
41965	149
41966	103
41966	149
41970	41
41971	15
41971	41
41972	15
41972	105
41973	105
41977	36
41977	151
41978	36
41978	149
41979	103
41979	149
41980	103
41980	144
41981	144
41982	109
41985	71
41986	71
41989	121
41990	121
41992	12
41992	149
41993	12
41993	149
41994	103
41995	103
42003	36
42003	109
42004	36
42004	151
42005	64
42007	149
42008	149
42009	71
42009	103
42009	120
42010	71
42013	126
42014	41
42014	126
42018	40
42018	121
42019	40
42019	121
42021	128
42023	149
42024	88
42024	103
42025	103
42025	109
42029	105
42030	36
42030	151
42031	151
42032	71
42032	92
42033	71
42039	149
42040	103
42041	15
42042	15
42046	41
42047	41
42047	109
42048	109
42052	149
42053	149
42054	121
42054	151
42055	121
42055	151
42056	65
42056	71
42056	103
42057	71
42058	36
42059	36
42060	25
42061	25
42069	120
42069	149
42070	103
42070	120
42070	149
42071	103
42071	109
42072	109
42079	71
42080	71
42080	151
42085	105
42086	105
42087	103
42087	149
42088	36
42088	41
42088	149
42089	41
42091	121
42096	109
42097	109
42103	71
42104	103
42105	103
42106	149
42106	151
42107	149
42110	40
42114	12
42119	36
42120	36
42120	64
42122	103
42122	109
42123	41
42123	103
42123	109
42124	41
42124	121
42124	128
42125	128
42126	71
42126	149
42127	71
42128	35
42129	35
42130	151
42131	151
42134	92
42134	120
42135	92
42135	120
42141	103
42141	105
42142	105
42144	25
42146	65
42147	65
42147	149
42148	149
42150	71
42150	109
42151	109
42153	36
42154	151
42157	103
42159	121
42160	121
42164	41
42165	41
42170	149
42171	149
42173	71
42174	71
42176	103
42177	103
42179	151
42180	109
42180	151
42186	40
42187	40
42189	36
42190	115
42191	115
42194	35
42195	121
42195	149
42196	121
42196	145
42196	149
42197	71
42197	103
42197	105
42198	41
42198	103
42198	105
42199	41
42203	151
42204	88
42204	151
42205	88
42206	120
42218	109
42219	109
42220	71
42220	103
42221	71
42223	25
42223	65
42224	65
42224	149
42225	149
42226	151
42227	64
42227	151
42228	36
42228	128
42229	36
42231	115
42231	121
42231	153
42232	115
42232	121
42232	153
42233	12
42235	41
42236	41
42237	35
42237	92
42237	103
42238	92
42238	103
42243	71
42244	71
42248	144
42249	144
42251	40
42251	151
42252	40
42252	151
42254	105
42260	109
42261	109
42261	121
42262	103
42262	115
42262	149
42263	115
42263	149
42265	41
42266	41
42267	71
42268	71
42270	145
42272	36
42272	153
42273	36
42273	153
42276	120
42277	120
42277	151
42288	103
42289	1
42289	103
42290	1
42290	71
42291	71
42294	25
42295	25
42297	35
42297	121
42298	35
42299	151
42300	41
42300	151
42301	41
42304	8
42304	65
42305	8
42305	65
42308	115
42309	103
42309	115
42310	103
42310	105
42314	71
42316	40
42317	40
42320	120
42321	120
42322	151
42323	36
42323	126
42324	36
42330	41
42330	153
42331	41
42331	128
42331	153
42332	128
42333	121
42333	146
42334	145
42334	146
42336	88
42337	1
42337	71
42337	88
42338	1
42338	71
42340	92
42341	103
42342	103
42343	48
42344	48
42345	64
42346	64
42346	151
42349	12
42350	12
42350	146
42351	146
42353	25
42354	25
42357	87
42358	87
42360	71
42361	71
42363	115
42364	35
42364	41
42364	115
42364	121
42366	105
42368	151
42369	151
42370	40
42371	40
42371	146
42372	1
42373	120
42374	73
42374	120
42376	103
42376	144
42377	103
42377	144
42384	71
42386	61
42387	36
42387	61
42388	36
42389	146
42391	87
42391	151
42392	41
42392	87
42392	151
42398	145
42399	121
42400	121
42400	153
42401	153
42403	88
42404	88
42406	1
42406	65
42407	1
42407	25
42407	48
42407	65
42407	71
42408	48
42408	71
42409	146
42410	73
42410	120
42410	146
42411	73
42411	120
42412	61
42413	61
42413	115
42415	151
42422	105
42425	40
42426	35
42426	41
42427	35
42427	87
42428	87
42430	71
42431	71
42431	144
42431	146
42432	144
42434	128
42435	121
42435	128
